method,condition,seed,attack_level,total_reward,success,final_distance,episode_length,action_smoothness,action_magnitude,safety_violation,recovery_used,first_success_step,episode_idx,recovery_version,benchmark_layer,env
sac_her,sensor_bias,1,0.1,-150.0,0.0,0.3884547695970575,150,0.018156053498387337,1.4932515621185303,0.0,0.0,,417,none,B1,sac_her_pickandplace_clean_500k
sac_her,sensor_bias,1,0.1,-150.0,0.0,0.3884547695970575,150,0.010905367322266102,1.6318411827087402,0.0,0.0,,418,none,B1,sac_her_pickandplace_clean_500k
sac_her,sensor_bias,1,0.1,-150.0,0.0,0.3884547695970575,150,0.01778271794319153,1.5141862630844116,0.0,0.0,,419,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_clipping,1,0.3,-150.0,0.0,0.3884547695970575,150,0.004194116685539484,0.5550931692123413,0.0,0.0,,420,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_clipping,1,0.3,-150.0,0.0,0.3884547695970575,150,0.004194116685539484,0.5550931692123413,0.0,0.0,,421,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_clipping,1,0.3,-150.0,0.0,0.3884547695970575,150,0.004194116685539484,0.5550931692123413,0.0,0.0,,422,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_clipping,1,0.3,-150.0,0.0,0.3884547695970575,150,0.004194116685539484,0.5550931692123413,0.0,0.0,,423,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_clipping,1,0.3,-150.0,0.0,0.3884547695970575,150,0.004194116685539484,0.5550931692123413,0.0,0.0,,424,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_clipping,1,0.3,-150.0,0.0,0.3884547695970575,150,0.004194116685539484,0.5550931692123413,0.0,0.0,,425,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_clipping,1,0.3,-150.0,0.0,0.3884547695970575,150,0.004194116685539484,0.5550931692123413,0.0,0.0,,426,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_clipping,1,0.3,-150.0,0.0,0.3884547695970575,150,0.004194116685539484,0.5550931692123413,0.0,0.0,,427,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_clipping,1,0.3,-150.0,0.0,0.3884547695970575,150,0.004194116685539484,0.5550931692123413,0.0,0.0,,428,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_clipping,1,0.3,-150.0,0.0,0.3884547695970575,150,0.004194116685539484,0.5550931692123413,0.0,0.0,,429,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_clipping,1,0.3,-150.0,0.0,0.3884547695970575,150,0.004194116685539484,0.5550931692123413,0.0,0.0,,430,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_clipping,1,0.3,-150.0,0.0,0.3884547695970575,150,0.004194116685539484,0.5550931692123413,0.0,0.0,,431,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_clipping,1,0.3,-150.0,0.0,0.3884547695970575,150,0.004194116685539484,0.5550931692123413,0.0,0.0,,432,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_clipping,1,0.3,-150.0,0.0,0.3884547695970575,150,0.004194116685539484,0.5550931692123413,0.0,0.0,,433,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_clipping,1,0.3,-150.0,0.0,0.3884547695970575,150,0.004194116685539484,0.5550931692123413,0.0,0.0,,434,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_clipping,1,0.3,-150.0,0.0,0.3884547695970575,150,0.004194116685539484,0.5550931692123413,0.0,0.0,,435,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_clipping,1,0.3,-150.0,0.0,0.3884547695970575,150,0.004194116685539484,0.5550931692123413,0.0,0.0,,436,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_clipping,1,0.3,-150.0,0.0,0.3884547695970575,150,0.004194116685539484,0.5550931692123413,0.0,0.0,,437,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_clipping,1,0.3,-150.0,0.0,0.3884547695970575,150,0.004194116685539484,0.5550931692123413,0.0,0.0,,438,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_clipping,1,0.3,-150.0,0.0,0.3884547695970575,150,0.004194116685539484,0.5550931692123413,0.0,0.0,,439,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_clipping,1,0.3,-150.0,0.0,0.3884547695970575,150,0.004194116685539484,0.5550931692123413,0.0,0.0,,440,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_clipping,1,0.3,-150.0,0.0,0.3884547695970575,150,0.004194116685539484,0.5550931692123413,0.0,0.0,,441,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_clipping,1,0.3,-150.0,0.0,0.3884547695970575,150,0.004194116685539484,0.5550931692123413,0.0,0.0,,442,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_clipping,1,0.3,-150.0,0.0,0.3884547695970575,150,0.004194116685539484,0.5550931692123413,0.0,0.0,,443,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_clipping,1,0.3,-150.0,0.0,0.3884547695970575,150,0.004194116685539484,0.5550931692123413,0.0,0.0,,444,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_clipping,1,0.3,-150.0,0.0,0.3884547695970575,150,0.004194116685539484,0.5550931692123413,0.0,0.0,,445,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_clipping,1,0.3,-150.0,0.0,0.3884547695970575,150,0.004194116685539484,0.5550931692123413,0.0,0.0,,446,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_clipping,1,0.3,-150.0,0.0,0.3884547695970575,150,0.004194116685539484,0.5550931692123413,0.0,0.0,,447,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_clipping,1,0.3,-150.0,0.0,0.3884547695970575,150,0.004194116685539484,0.5550931692123413,0.0,0.0,,448,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_clipping,1,0.3,-150.0,0.0,0.3884547695970575,150,0.004194116685539484,0.5550931692123413,0.0,0.0,,449,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_delay,1,0.0,-150.0,0.0,0.3884547695970575,150,0.029606672003865242,1.5239421129226685,0.0,0.0,,450,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_delay,1,0.0,-150.0,0.0,0.3884547695970575,150,0.029606672003865242,1.5239421129226685,0.0,0.0,,451,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_delay,1,0.0,-150.0,0.0,0.3884547695970575,150,0.029606672003865242,1.5239421129226685,0.0,0.0,,452,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_delay,1,0.0,-150.0,0.0,0.3884547695970575,150,0.029606672003865242,1.5239421129226685,0.0,0.0,,453,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_delay,1,0.0,-150.0,0.0,0.3884547695970575,150,0.029606672003865242,1.5239421129226685,0.0,0.0,,454,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_delay,1,0.0,-150.0,0.0,0.3884547695970575,150,0.029606672003865242,1.5239421129226685,0.0,0.0,,455,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_delay,1,0.0,-150.0,0.0,0.3884547695970575,150,0.029606672003865242,1.5239421129226685,0.0,0.0,,456,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_delay,1,0.0,-150.0,0.0,0.3884547695970575,150,0.029606672003865242,1.5239421129226685,0.0,0.0,,457,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_delay,1,0.0,-150.0,0.0,0.3884547695970575,150,0.029606672003865242,1.5239421129226685,0.0,0.0,,458,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_delay,1,0.0,-150.0,0.0,0.3884547695970575,150,0.029606672003865242,1.5239421129226685,0.0,0.0,,459,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_delay,1,0.0,-150.0,0.0,0.3884547695970575,150,0.029606672003865242,1.5239421129226685,0.0,0.0,,460,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_delay,1,0.0,-150.0,0.0,0.3884547695970575,150,0.029606672003865242,1.5239421129226685,0.0,0.0,,461,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_delay,1,0.0,-150.0,0.0,0.3884547695970575,150,0.029606672003865242,1.5239421129226685,0.0,0.0,,462,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_delay,1,0.0,-150.0,0.0,0.3884547695970575,150,0.029606672003865242,1.5239421129226685,0.0,0.0,,463,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_delay,1,0.0,-150.0,0.0,0.3884547695970575,150,0.029606672003865242,1.5239421129226685,0.0,0.0,,464,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_delay,1,0.0,-150.0,0.0,0.3884547695970575,150,0.029606672003865242,1.5239421129226685,0.0,0.0,,465,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_delay,1,0.0,-150.0,0.0,0.3884547695970575,150,0.029606672003865242,1.5239421129226685,0.0,0.0,,466,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_delay,1,0.0,-150.0,0.0,0.3884547695970575,150,0.029606672003865242,1.5239421129226685,0.0,0.0,,467,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_delay,1,0.0,-150.0,0.0,0.3884547695970575,150,0.029606672003865242,1.5239421129226685,0.0,0.0,,468,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_delay,1,0.0,-150.0,0.0,0.3884547695970575,150,0.029606672003865242,1.5239421129226685,0.0,0.0,,469,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_delay,1,0.0,-150.0,0.0,0.3884547695970575,150,0.029606672003865242,1.5239421129226685,0.0,0.0,,470,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_delay,1,0.0,-150.0,0.0,0.3884547695970575,150,0.029606672003865242,1.5239421129226685,0.0,0.0,,471,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_delay,1,0.0,-150.0,0.0,0.3884547695970575,150,0.029606672003865242,1.5239421129226685,0.0,0.0,,472,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_delay,1,0.0,-150.0,0.0,0.3884547695970575,150,0.029606672003865242,1.5239421129226685,0.0,0.0,,473,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_delay,1,0.0,-150.0,0.0,0.3884547695970575,150,0.029606672003865242,1.5239421129226685,0.0,0.0,,474,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_delay,1,0.0,-150.0,0.0,0.3884547695970575,150,0.029606672003865242,1.5239421129226685,0.0,0.0,,475,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_delay,1,0.0,-150.0,0.0,0.3884547695970575,150,0.029606672003865242,1.5239421129226685,0.0,0.0,,476,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_delay,1,0.0,-150.0,0.0,0.3884547695970575,150,0.029606672003865242,1.5239421129226685,0.0,0.0,,477,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_delay,1,0.0,-150.0,0.0,0.3884547695970575,150,0.029606672003865242,1.5239421129226685,0.0,0.0,,478,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_delay,1,0.0,-150.0,0.0,0.3884547695970575,150,0.029606672003865242,1.5239421129226685,0.0,0.0,,479,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_reversal,1,0.0,-150.0,0.0,0.3884547695970575,150,0.012687236070632935,0.5988097190856934,0.0,0.0,,480,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_reversal,1,0.0,-150.0,0.0,0.3884547695970575,150,0.012687236070632935,0.5988097190856934,0.0,0.0,,481,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_reversal,1,0.0,-150.0,0.0,0.3884547695970575,150,0.012687236070632935,0.5988097190856934,0.0,0.0,,482,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_reversal,1,0.0,-150.0,0.0,0.3884547695970575,150,0.012687236070632935,0.5988097190856934,0.0,0.0,,483,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_reversal,1,0.0,-150.0,0.0,0.3884547695970575,150,0.012687236070632935,0.5988097190856934,0.0,0.0,,484,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_reversal,1,0.0,-150.0,0.0,0.3884547695970575,150,0.012687236070632935,0.5988097190856934,0.0,0.0,,485,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_reversal,1,0.0,-150.0,0.0,0.3884547695970575,150,0.012687236070632935,0.5988097190856934,0.0,0.0,,486,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_reversal,1,0.0,-150.0,0.0,0.3884547695970575,150,0.012687236070632935,0.5988097190856934,0.0,0.0,,487,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_reversal,1,0.0,-150.0,0.0,0.3884547695970575,150,0.012687236070632935,0.5988097190856934,0.0,0.0,,488,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_reversal,1,0.0,-150.0,0.0,0.3884547695970575,150,0.012687236070632935,0.5988097190856934,0.0,0.0,,489,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_reversal,1,0.0,-150.0,0.0,0.3884547695970575,150,0.012687236070632935,0.5988097190856934,0.0,0.0,,490,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_reversal,1,0.0,-150.0,0.0,0.3884547695970575,150,0.012687236070632935,0.5988097190856934,0.0,0.0,,491,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_reversal,1,0.0,-150.0,0.0,0.3884547695970575,150,0.012687236070632935,0.5988097190856934,0.0,0.0,,492,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_reversal,1,0.0,-150.0,0.0,0.3884547695970575,150,0.012687236070632935,0.5988097190856934,0.0,0.0,,493,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_reversal,1,0.0,-150.0,0.0,0.3884547695970575,150,0.012687236070632935,0.5988097190856934,0.0,0.0,,494,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_reversal,1,0.0,-150.0,0.0,0.3884547695970575,150,0.012687236070632935,0.5988097190856934,0.0,0.0,,495,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_reversal,1,0.0,-150.0,0.0,0.3884547695970575,150,0.012687236070632935,0.5988097190856934,0.0,0.0,,496,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_reversal,1,0.0,-150.0,0.0,0.3884547695970575,150,0.012687236070632935,0.5988097190856934,0.0,0.0,,497,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_reversal,1,0.0,-150.0,0.0,0.3884547695970575,150,0.012687236070632935,0.5988097190856934,0.0,0.0,,498,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_reversal,1,0.0,-150.0,0.0,0.3884547695970575,150,0.012687236070632935,0.5988097190856934,0.0,0.0,,499,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_reversal,1,0.0,-150.0,0.0,0.3884547695970575,150,0.012687236070632935,0.5988097190856934,0.0,0.0,,500,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_reversal,1,0.0,-150.0,0.0,0.3884547695970575,150,0.012687236070632935,0.5988097190856934,0.0,0.0,,501,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_reversal,1,0.0,-150.0,0.0,0.3884547695970575,150,0.012687236070632935,0.5988097190856934,0.0,0.0,,502,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_reversal,1,0.0,-150.0,0.0,0.3884547695970575,150,0.012687236070632935,0.5988097190856934,0.0,0.0,,503,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_reversal,1,0.0,-150.0,0.0,0.3884547695970575,150,0.012687236070632935,0.5988097190856934,0.0,0.0,,504,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_reversal,1,0.0,-150.0,0.0,0.3884547695970575,150,0.012687236070632935,0.5988097190856934,0.0,0.0,,505,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_reversal,1,0.0,-150.0,0.0,0.3884547695970575,150,0.012687236070632935,0.5988097190856934,0.0,0.0,,506,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_reversal,1,0.0,-150.0,0.0,0.3884547695970575,150,0.012687236070632935,0.5988097190856934,0.0,0.0,,507,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_reversal,1,0.0,-150.0,0.0,0.3884547695970575,150,0.012687236070632935,0.5988097190856934,0.0,0.0,,508,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_reversal,1,0.0,-150.0,0.0,0.3884547695970575,150,0.012687236070632935,0.5988097190856934,0.0,0.0,,509,none,B1,sac_her_pickandplace_clean_500k
sac_her,goal_spoof_immediate,1,0.1,-150.0,0.0,0.3884547695970575,150,0.0197246465831995,1.4611648321151733,0.0,0.0,,510,none,B1,sac_her_pickandplace_clean_500k
sac_her,goal_spoof_immediate,1,0.1,-150.0,0.0,0.3884547695970575,150,0.01925632543861866,1.5156694650650024,0.0,0.0,,511,none,B1,sac_her_pickandplace_clean_500k
sac_her,goal_spoof_immediate,1,0.1,-150.0,0.0,0.3884547695970575,150,0.024043912068009377,1.0389453172683716,0.0,0.0,,512,none,B1,sac_her_pickandplace_clean_500k
sac_her,goal_spoof_immediate,1,0.1,-150.0,0.0,0.3884547695970575,150,0.015658577904105186,1.3835797309875488,0.0,0.0,,513,none,B1,sac_her_pickandplace_clean_500k
sac_her,goal_spoof_immediate,1,0.1,-150.0,0.0,0.3884547695970575,150,0.023782771080732346,1.476426601409912,0.0,0.0,,514,none,B1,sac_her_pickandplace_clean_500k
sac_her,goal_spoof_immediate,1,0.1,-150.0,0.0,0.3884547695970575,150,0.01746065355837345,1.5167829990386963,0.0,0.0,,515,none,B1,sac_her_pickandplace_clean_500k
sac_her,goal_spoof_immediate,1,0.1,-150.0,0.0,0.3884547695970575,150,0.020382247865200043,1.4732121229171753,0.0,0.0,,516,none,B1,sac_her_pickandplace_clean_500k
sac_her,goal_spoof_immediate,1,0.1,-150.0,0.0,0.3884547695970575,150,0.019572164863348007,1.4298368692398071,0.0,0.0,,517,none,B1,sac_her_pickandplace_clean_500k
sac_her,goal_spoof_immediate,1,0.1,-150.0,0.0,0.3884547695970575,150,0.022057710215449333,1.4573067426681519,0.0,0.0,,518,none,B1,sac_her_pickandplace_clean_500k
sac_her,goal_spoof_immediate,1,0.1,-150.0,0.0,0.3884547695970575,150,0.012395720928907394,1.482785701751709,0.0,0.0,,519,none,B1,sac_her_pickandplace_clean_500k
sac_her,goal_spoof_immediate,1,0.1,-150.0,0.0,0.3884547695970575,150,0.019028842449188232,1.5201770067214966,0.0,0.0,,520,none,B1,sac_her_pickandplace_clean_500k
sac_her,goal_spoof_immediate,1,0.1,-150.0,0.0,0.3884547695970575,150,0.02399849332869053,1.1649141311645508,0.0,0.0,,521,none,B1,sac_her_pickandplace_clean_500k
sac_her,goal_spoof_immediate,1,0.1,-150.0,0.0,0.3884547695970575,150,0.016988420858979225,1.5476791858673096,0.0,0.0,,522,none,B1,sac_her_pickandplace_clean_500k
sac_her,goal_spoof_immediate,1,0.1,-150.0,0.0,0.3884547695970575,150,0.016447095200419426,1.371004581451416,0.0,0.0,,523,none,B1,sac_her_pickandplace_clean_500k
sac_her,goal_spoof_immediate,1,0.1,-150.0,0.0,0.3884547695970575,150,0.010237338952720165,1.5572339296340942,0.0,0.0,,524,none,B1,sac_her_pickandplace_clean_500k
sac_her,goal_spoof_immediate,1,0.1,-150.0,0.0,0.3884547695970575,150,0.018508007749915123,1.5174598693847656,0.0,0.0,,525,none,B1,sac_her_pickandplace_clean_500k
sac_her,goal_spoof_immediate,1,0.1,-150.0,0.0,0.3884547695970575,150,0.025508848950266838,1.2604464292526245,0.0,0.0,,526,none,B1,sac_her_pickandplace_clean_500k
sac_her,goal_spoof_immediate,1,0.1,-150.0,0.0,0.3884547695970575,150,0.011836038902401924,1.3021156787872314,0.0,0.0,,527,none,B1,sac_her_pickandplace_clean_500k
sac_her,goal_spoof_immediate,1,0.1,-150.0,0.0,0.3884547695970575,150,0.020022006705403328,1.497524619102478,0.0,0.0,,528,none,B1,sac_her_pickandplace_clean_500k
sac_her,goal_spoof_immediate,1,0.1,-150.0,0.0,0.3884547695970575,150,0.016486242413520813,1.1462329626083374,0.0,0.0,,529,none,B1,sac_her_pickandplace_clean_500k
sac_her,goal_spoof_immediate,1,0.1,-150.0,0.0,0.3884547695970575,150,0.012649771757423878,1.4579628705978394,0.0,0.0,,530,none,B1,sac_her_pickandplace_clean_500k
sac_her,goal_spoof_immediate,1,0.1,-150.0,0.0,0.3884547695970575,150,0.016297675669193268,1.550180435180664,0.0,0.0,,531,none,B1,sac_her_pickandplace_clean_500k
sac_her,goal_spoof_immediate,1,0.1,-150.0,0.0,0.3884547695970575,150,0.019328517839312553,1.5678627490997314,0.0,0.0,,532,none,B1,sac_her_pickandplace_clean_500k
sac_her,goal_spoof_immediate,1,0.1,-150.0,0.0,0.3884547695970575,150,0.015026604756712914,1.5205388069152832,0.0,0.0,,533,none,B1,sac_her_pickandplace_clean_500k
sac_her,goal_spoof_immediate,1,0.1,-150.0,0.0,0.3884547695970575,150,0.02042754553258419,1.4883190393447876,0.0,0.0,,534,none,B1,sac_her_pickandplace_clean_500k
sac_her,goal_spoof_immediate,1,0.1,-150.0,0.0,0.3884547695970575,150,0.01708250492811203,1.5221056938171387,0.0,0.0,,535,none,B1,sac_her_pickandplace_clean_500k
sac_her,goal_spoof_immediate,1,0.1,-150.0,0.0,0.3884547695970575,150,0.020114639773964882,1.461893081665039,0.0,0.0,,536,none,B1,sac_her_pickandplace_clean_500k
sac_her,goal_spoof_immediate,1,0.1,-150.0,0.0,0.3884547695970575,150,0.01026590634137392,1.2211730480194092,0.0,0.0,,537,none,B1,sac_her_pickandplace_clean_500k
sac_her,goal_spoof_immediate,1,0.1,-150.0,0.0,0.3884547695970575,150,0.012109366245567799,1.4333000183105469,0.0,0.0,,538,none,B1,sac_her_pickandplace_clean_500k
sac_her,goal_spoof_immediate,1,0.1,-150.0,0.0,0.3884547695970575,150,0.016182102262973785,1.5785614252090454,0.0,0.0,,539,none,B1,sac_her_pickandplace_clean_500k
sac_her,goal_spoof_midep,1,0.1,-150.0,0.0,0.3884547695970575,150,0.017108842730522156,1.5261462926864624,0.0,0.0,,540,none,B1,sac_her_pickandplace_clean_500k
sac_her,goal_spoof_midep,1,0.1,-150.0,0.0,0.3884547695970575,150,0.019742880016565323,1.4777811765670776,0.0,0.0,,541,none,B1,sac_her_pickandplace_clean_500k
sac_her,goal_spoof_midep,1,0.1,-150.0,0.0,0.3884547695970575,150,0.02013244479894638,1.552327036857605,0.0,0.0,,542,none,B1,sac_her_pickandplace_clean_500k
sac_her,goal_spoof_midep,1,0.1,-150.0,0.0,0.3884547695970575,150,0.016745761036872864,1.5708290338516235,0.0,0.0,,543,none,B1,sac_her_pickandplace_clean_500k
sac_her,goal_spoof_midep,1,0.1,-150.0,0.0,0.3884547695970575,150,0.019799361005425453,1.4877785444259644,0.0,0.0,,544,none,B1,sac_her_pickandplace_clean_500k
sac_her,goal_spoof_midep,1,0.1,-150.0,0.0,0.3884547695970575,150,0.01859428361058235,1.5492953062057495,0.0,0.0,,545,none,B1,sac_her_pickandplace_clean_500k
sac_her,goal_spoof_midep,1,0.1,-150.0,0.0,0.3884547695970575,150,0.017325788736343384,1.5881373882293701,0.0,0.0,,546,none,B1,sac_her_pickandplace_clean_500k
sac_her,goal_spoof_midep,1,0.1,-150.0,0.0,0.3884547695970575,150,0.020646169781684875,1.5239884853363037,0.0,0.0,,547,none,B1,sac_her_pickandplace_clean_500k
sac_her,goal_spoof_midep,1,0.1,-150.0,0.0,0.3884547695970575,150,0.022093558683991432,1.443709135055542,0.0,0.0,,548,none,B1,sac_her_pickandplace_clean_500k
sac_her,goal_spoof_midep,1,0.1,-150.0,0.0,0.3884547695970575,150,0.01641109399497509,1.5692253112792969,0.0,0.0,,549,none,B1,sac_her_pickandplace_clean_500k
sac_her,goal_spoof_midep,1,0.1,-150.0,0.0,0.3884547695970575,150,0.0192097257822752,1.5424937009811401,0.0,0.0,,550,none,B1,sac_her_pickandplace_clean_500k
sac_her,goal_spoof_midep,1,0.1,-150.0,0.0,0.3884547695970575,150,0.018111201003193855,1.518717885017395,0.0,0.0,,551,none,B1,sac_her_pickandplace_clean_500k
sac_her,goal_spoof_midep,1,0.1,-150.0,0.0,0.3884547695970575,150,0.02099519781768322,1.4766939878463745,0.0,0.0,,552,none,B1,sac_her_pickandplace_clean_500k
sac_her,goal_spoof_midep,1,0.1,-150.0,0.0,0.3884547695970575,150,0.02249041572213173,1.4586814641952515,0.0,0.0,,553,none,B1,sac_her_pickandplace_clean_500k
sac_her,goal_spoof_midep,1,0.1,-150.0,0.0,0.3884547695970575,150,0.015505787916481495,1.5959972143173218,0.0,0.0,,554,none,B1,sac_her_pickandplace_clean_500k
sac_her,goal_spoof_midep,1,0.1,-150.0,0.0,0.3884547695970575,150,0.027039669454097748,1.4070590734481812,0.0,0.0,,555,none,B1,sac_her_pickandplace_clean_500k
sac_her,goal_spoof_midep,1,0.1,-150.0,0.0,0.3884547695970575,150,0.01877925544977188,1.5582126379013062,0.0,0.0,,556,none,B1,sac_her_pickandplace_clean_500k
sac_her,goal_spoof_midep,1,0.1,-150.0,0.0,0.3884547695970575,150,0.01765143685042858,1.5384986400604248,0.0,0.0,,557,none,B1,sac_her_pickandplace_clean_500k
sac_her,goal_spoof_midep,1,0.1,-150.0,0.0,0.3884547695970575,150,0.019022611901164055,1.5213009119033813,0.0,0.0,,558,none,B1,sac_her_pickandplace_clean_500k
sac_her,goal_spoof_midep,1,0.1,-150.0,0.0,0.3884547695970575,150,0.019150512292981148,1.5300719738006592,0.0,0.0,,559,none,B1,sac_her_pickandplace_clean_500k
sac_her,goal_spoof_midep,1,0.1,-150.0,0.0,0.3884547695970575,150,0.0183825995773077,1.542399525642395,0.0,0.0,,560,none,B1,sac_her_pickandplace_clean_500k
sac_her,goal_spoof_midep,1,0.1,-150.0,0.0,0.3884547695970575,150,0.020476801320910454,1.4787094593048096,0.0,0.0,,561,none,B1,sac_her_pickandplace_clean_500k
sac_her,goal_spoof_midep,1,0.1,-150.0,0.0,0.3884547695970575,150,0.02133955806493759,1.4253405332565308,0.0,0.0,,562,none,B1,sac_her_pickandplace_clean_500k
sac_her,goal_spoof_midep,1,0.1,-150.0,0.0,0.3884547695970575,150,0.01832532323896885,1.5414656400680542,0.0,0.0,,563,none,B1,sac_her_pickandplace_clean_500k
sac_her,goal_spoof_midep,1,0.1,-150.0,0.0,0.3884547695970575,150,0.020920023322105408,1.5248851776123047,0.0,0.0,,564,none,B1,sac_her_pickandplace_clean_500k
sac_her,goal_spoof_midep,1,0.1,-150.0,0.0,0.3884547695970575,150,0.024553606286644936,1.3857899904251099,0.0,0.0,,565,none,B1,sac_her_pickandplace_clean_500k
sac_her,goal_spoof_midep,1,0.1,-150.0,0.0,0.3884547695970575,150,0.015965154394507408,1.5695233345031738,0.0,0.0,,566,none,B1,sac_her_pickandplace_clean_500k
sac_her,goal_spoof_midep,1,0.1,-150.0,0.0,0.3884547695970575,150,0.019375670701265335,1.5024781227111816,0.0,0.0,,567,none,B1,sac_her_pickandplace_clean_500k
sac_her,goal_spoof_midep,1,0.1,-150.0,0.0,0.3884547695970575,150,0.0206082072108984,1.4620062112808228,0.0,0.0,,568,none,B1,sac_her_pickandplace_clean_500k
sac_her,goal_spoof_midep,1,0.1,-150.0,0.0,0.3884547695970575,150,0.019418274983763695,1.4944789409637451,0.0,0.0,,569,none,B1,sac_her_pickandplace_clean_500k
sac_her,object_pose_spoof,1,0.1,-150.0,0.0,0.3884547695970575,150,0.018215248361229897,1.4148789644241333,0.0,0.0,,570,none,B1,sac_her_pickandplace_clean_500k
sac_her,object_pose_spoof,1,0.1,-150.0,0.0,0.3884547695970575,150,0.019754407927393913,1.488835096359253,0.0,0.0,,571,none,B1,sac_her_pickandplace_clean_500k
