method,condition,seed,attack_level,total_reward,success,final_distance,episode_length,action_smoothness,action_magnitude,safety_violation,recovery_used,first_success_step,episode_idx,recovery_version,benchmark_layer,env
sac_her_recovery_v2,clean,0,0.0,-150.0,0.0,0.3884547695970575,150,0.04847874119877815,1.5352039337158203,0.0,1.0,,31,v2,B2,sac_her_pickandplace_clean_500k
sac_her_recovery_v2,clean,0,0.0,-150.0,0.0,0.2364647540081676,150,0.03803163021802902,1.4090380668640137,0.0,1.0,,32,v2,B2,sac_her_pickandplace_clean_500k
sac_her_recovery_v2,clean,0,0.0,-150.0,0.0,0.32139788047057627,150,0.07275674492120743,1.6068953275680542,0.0,1.0,,33,v2,B2,sac_her_pickandplace_clean_500k
sac_her_recovery_v2,clean,0,0.0,-150.0,0.0,0.3833991408667048,150,0.039863843470811844,1.1133931875228882,0.0,1.0,,34,v2,B2,sac_her_pickandplace_clean_500k
sac_her_recovery_v2,clean,0,0.0,-150.0,0.0,0.2566632391824746,150,0.031171023845672607,0.7764103412628174,0.0,1.0,,35,v2,B2,sac_her_pickandplace_clean_500k
sac_her_recovery_v2,clean,0,0.0,-150.0,0.0,0.09334011875142365,150,0.2597528398036957,1.5173228979110718,0.0,1.0,,36,v2,B2,sac_her_pickandplace_clean_500k
sac_her_recovery_v2,clean,0,0.0,-150.0,0.0,0.07780010616210438,150,0.1823875606060028,1.4639999866485596,0.0,1.0,,37,v2,B2,sac_her_pickandplace_clean_500k
sac_her_recovery_v2,clean,0,0.0,-150.0,0.0,0.2058833233297693,150,0.04297862574458122,0.9249688982963562,0.0,1.0,,38,v2,B2,sac_her_pickandplace_clean_500k
sac_her_recovery_v2,clean,0,0.0,-150.0,0.0,0.5155891996601673,150,0.4936385750770569,1.2421401739120483,1.0,1.0,,39,v2,B2,sac_her_pickandplace_clean_500k
sac_her_recovery_v2,clean,0,0.0,-150.0,0.0,0.3129097043258147,150,0.040639933198690414,1.0146788358688354,0.0,1.0,,40,v2,B2,sac_her_pickandplace_clean_500k
sac_her_recovery_v2,clean,0,0.0,-150.0,0.0,0.09506370703888224,150,0.180939182639122,1.1730926036834717,0.0,1.0,,41,v2,B2,sac_her_pickandplace_clean_500k
sac_her_recovery_v2,clean,0,0.0,-150.0,0.0,0.37996503207555216,150,0.04438409581780434,1.2198129892349243,0.0,1.0,,42,v2,B2,sac_her_pickandplace_clean_500k
sac_her_recovery_v2,clean,0,0.0,-150.0,0.0,0.09169220855579494,150,0.14587484300136566,1.4297525882720947,0.0,1.0,,43,v2,B2,sac_her_pickandplace_clean_500k
sac_her_recovery_v2,clean,0,0.0,-150.0,0.0,0.10177235081244067,150,0.1625910997390747,0.8946846723556519,0.0,0.0,,44,v2,B2,sac_her_pickandplace_clean_500k
sac_her_recovery_v2,clean,0,0.0,-150.0,0.0,0.4111389638095413,150,0.04068392887711525,1.1121301651000977,0.0,1.0,,45,v2,B2,sac_her_pickandplace_clean_500k
sac_her_recovery_v2,clean,0,0.0,-150.0,0.0,0.11392775892883449,150,0.2900674641132355,1.4440122842788696,0.0,1.0,,46,v2,B2,sac_her_pickandplace_clean_500k
sac_her_recovery_v2,clean,0,0.0,-150.0,0.0,0.22003168886387892,150,0.028625288978219032,0.8588115572929382,0.0,1.0,,47,v2,B2,sac_her_pickandplace_clean_500k
sac_her_recovery_v2,clean,0,0.0,-150.0,0.0,0.2521079292661852,150,1.4307482242584229,1.3895225524902344,0.0,1.0,,48,v2,B2,sac_her_pickandplace_clean_500k
sac_her_recovery_v2,clean,0,0.0,-150.0,0.0,0.25974563524467087,150,0.37280958890914917,1.4542248249053955,1.0,1.0,,49,v2,B2,sac_her_pickandplace_clean_500k
sac_her_recovery_v2,clean,0,0.0,-150.0,0.0,0.14822999436195408,150,1.8053144216537476,1.277772068977356,0.0,1.0,,50,v2,B2,sac_her_pickandplace_clean_500k
