method,condition,seed,attack_level,total_reward,success,final_distance,episode_length,action_smoothness,action_magnitude,safety_violation,recovery_used,first_success_step,episode_idx,recovery_version,benchmark_layer,env
sac_her,clean,1,0.0,-16.0,1.0,0.03613418620062692,150,0.08726979047060013,1.0554231405258179,0.0,0.0,16.0,992,none,B0,sac_her_pickandplace_clean_2M
sac_her,clean,1,0.0,-10.0,1.0,0.020372308508368023,150,0.15719740092754364,1.0045974254608154,0.0,0.0,10.0,993,none,B0,sac_her_pickandplace_clean_2M
sac_her,clean,1,0.0,-8.0,1.0,0.015615219582556981,150,0.07700306177139282,0.9015557765960693,0.0,0.0,8.0,994,none,B0,sac_her_pickandplace_clean_2M
sac_her,clean,1,0.0,-17.0,1.0,0.03484763716938338,150,0.0767415314912796,1.053568720817566,0.0,0.0,17.0,995,none,B0,sac_her_pickandplace_clean_2M
sac_her,clean,1,0.0,-13.0,1.0,0.018597938819305108,150,0.0685630738735199,1.0460108518600464,0.0,0.0,13.0,996,none,B0,sac_her_pickandplace_clean_2M
sac_her,clean,1,0.0,-11.0,1.0,0.01789054431470603,150,0.07660414278507233,1.0410405397415161,0.0,0.0,11.0,997,none,B0,sac_her_pickandplace_clean_2M
sac_her,clean,1,0.0,-10.0,1.0,0.029250537860954457,150,0.05396104231476784,1.0337780714035034,0.0,0.0,10.0,998,none,B0,sac_her_pickandplace_clean_2M
sac_her,clean,1,0.0,-6.0,1.0,0.02015345250736488,150,1.6143503189086914,1.3101494312286377,0.0,0.0,6.0,999,none,B0,sac_her_pickandplace_clean_2M
sac_her,clean,1,0.0,-5.0,1.0,0.017984757759921925,150,0.05812332034111023,0.8333443999290466,0.0,0.0,5.0,1000,none,B0,sac_her_pickandplace_clean_2M
sac_her,clean,1,0.0,-14.0,1.0,0.03732522040634366,150,0.0569068007171154,1.049187421798706,0.0,0.0,14.0,1001,none,B0,sac_her_pickandplace_clean_2M
sac_her,clean,1,0.0,-16.0,1.0,0.030775892920897163,150,0.0774625837802887,1.0626602172851562,0.0,0.0,16.0,1002,none,B0,sac_her_pickandplace_clean_2M
sac_her,clean,1,0.0,-7.0,1.0,0.014708569052898227,150,0.06087508052587509,1.0127906799316406,0.0,0.0,7.0,1003,none,B0,sac_her_pickandplace_clean_2M
sac_her,clean,1,0.0,-7.0,1.0,0.016155584108521314,150,0.052601952105760574,0.982964277267456,0.0,0.0,7.0,1004,none,B0,sac_her_pickandplace_clean_2M
sac_her,clean,1,0.0,-10.0,1.0,0.013271886394600335,150,1.4812434911727905,1.2851139307022095,0.0,0.0,10.0,1005,none,B0,sac_her_pickandplace_clean_2M
sac_her,clean,1,0.0,-10.0,1.0,0.020044405203809252,150,0.1234249547123909,0.9335842132568359,0.0,0.0,10.0,1006,none,B0,sac_her_pickandplace_clean_2M
sac_her,clean,1,0.0,-13.0,1.0,0.03638558552137449,150,0.060568924993276596,1.0378371477127075,0.0,0.0,13.0,1007,none,B0,sac_her_pickandplace_clean_2M
sac_her,clean,1,0.0,-13.0,1.0,0.03931041794046231,150,0.06238006055355072,1.0546547174453735,0.0,0.0,13.0,1008,none,B0,sac_her_pickandplace_clean_2M
sac_her,clean,1,0.0,-11.0,1.0,0.03719588930640591,150,0.05570010840892792,1.0400761365890503,0.0,0.0,11.0,1009,none,B0,sac_her_pickandplace_clean_2M
sac_her,clean,1,0.0,-9.0,1.0,0.016405028264648673,150,0.08465015888214111,1.0189203023910522,0.0,0.0,9.0,1010,none,B0,sac_her_pickandplace_clean_2M
sac_her,clean,1,0.0,-5.0,1.0,0.022502719762627656,150,1.2769635915756226,1.2047119140625,0.0,0.0,5.0,1011,none,B0,sac_her_pickandplace_clean_2M
sac_her,clean,1,0.0,-7.0,1.0,0.01637678985613738,150,0.08740927278995514,0.939038872718811,0.0,0.0,7.0,1012,none,B0,sac_her_pickandplace_clean_2M
sac_her,clean,1,0.0,-7.0,1.0,0.0015147402472849567,150,0.07494749128818512,1.1008367538452148,0.0,0.0,7.0,1013,none,B0,sac_her_pickandplace_clean_2M
sac_her,clean,1,0.0,-2.0,1.0,0.033632939241248244,150,0.2034965306520462,0.8658609986305237,0.0,0.0,2.0,1014,none,B0,sac_her_pickandplace_clean_2M
sac_her,clean,1,0.0,-7.0,1.0,0.014335097705998605,150,0.07512416690587997,0.915496826171875,0.0,0.0,7.0,1015,none,B0,sac_her_pickandplace_clean_2M
sac_her,clean,1,0.0,-16.0,1.0,0.03446167805309721,150,0.07642383873462677,1.0496832132339478,0.0,0.0,16.0,1016,none,B0,sac_her_pickandplace_clean_2M
sac_her,clean,1,0.0,-9.0,1.0,0.014706844784653589,150,0.06555306166410446,1.0069873332977295,0.0,0.0,9.0,1017,none,B0,sac_her_pickandplace_clean_2M
sac_her,clean,1,0.0,-17.0,1.0,0.04102829062841293,150,0.058064062148332596,1.0545985698699951,0.0,0.0,17.0,1018,none,B0,sac_her_pickandplace_clean_2M
sac_her,clean,1,0.0,-17.0,1.0,0.03594961276843604,150,0.07555658370256424,1.0504122972488403,0.0,0.0,17.0,1019,none,B0,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,clean,1,0.0,-8.0,1.0,0.013086959032755982,150,0.06647171080112457,0.8992049098014832,0.0,0.0,8.0,1020,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,clean,1,0.0,-5.0,1.0,0.01654104968166177,150,0.07857400178909302,0.9075036644935608,0.0,0.0,5.0,1021,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,clean,1,0.0,-16.0,1.0,0.03613418620062692,150,0.08726979047060013,1.0554231405258179,0.0,0.0,16.0,1022,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,clean,1,0.0,-10.0,1.0,0.020372308508368023,150,0.15719740092754364,1.0045974254608154,0.0,0.0,10.0,1023,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,clean,1,0.0,-8.0,1.0,0.015615219582556981,150,0.07700306177139282,0.9015557765960693,0.0,0.0,8.0,1024,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,clean,1,0.0,-17.0,1.0,0.03484763716938338,150,0.0767415314912796,1.053568720817566,0.0,0.0,17.0,1025,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,clean,1,0.0,-13.0,1.0,0.018597938819305108,150,0.0685630738735199,1.0460108518600464,0.0,0.0,13.0,1026,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,clean,1,0.0,-11.0,1.0,0.01789054431470603,150,0.07660414278507233,1.0410405397415161,0.0,0.0,11.0,1027,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,clean,1,0.0,-10.0,1.0,0.029250537860954457,150,0.05396104231476784,1.0337780714035034,0.0,0.0,10.0,1028,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,clean,1,0.0,-6.0,1.0,0.02015345250736488,150,1.6143503189086914,1.3101494312286377,0.0,0.0,6.0,1029,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,clean,1,0.0,-5.0,1.0,0.017984757759921925,150,0.05812332034111023,0.8333443999290466,0.0,0.0,5.0,1030,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,clean,1,0.0,-14.0,1.0,0.03732522040634366,150,0.0569068007171154,1.049187421798706,0.0,0.0,14.0,1031,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,clean,1,0.0,-38.0,1.0,0.027517196281238717,150,0.2061481475830078,1.098762035369873,0.0,1.0,38.0,1032,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,clean,1,0.0,-7.0,1.0,0.014708569052898227,150,0.06087508052587509,1.0127906799316406,0.0,0.0,7.0,1033,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,clean,1,0.0,-7.0,1.0,0.016155584108521314,150,0.052601952105760574,0.982964277267456,0.0,0.0,7.0,1034,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,clean,1,0.0,-10.0,1.0,0.013271886394600335,150,1.4812434911727905,1.2851139307022095,0.0,0.0,10.0,1035,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,clean,1,0.0,-10.0,1.0,0.020044405203809252,150,0.1234249547123909,0.9335842132568359,0.0,0.0,10.0,1036,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,clean,1,0.0,-13.0,1.0,0.03638558552137449,150,0.060568924993276596,1.0378371477127075,0.0,0.0,13.0,1037,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,clean,1,0.0,-13.0,1.0,0.03931041794046231,150,0.06238006055355072,1.0546547174453735,0.0,0.0,13.0,1038,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,clean,1,0.0,-11.0,1.0,0.03719588930640591,150,0.05570010840892792,1.0400761365890503,0.0,0.0,11.0,1039,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,clean,1,0.0,-9.0,1.0,0.016405028264648673,150,0.08465015888214111,1.0189203023910522,0.0,0.0,9.0,1040,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,clean,1,0.0,-5.0,1.0,0.022502719762627656,150,1.2769635915756226,1.2047119140625,0.0,0.0,5.0,1041,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,clean,1,0.0,-7.0,1.0,0.01637678985613738,150,0.08740927278995514,0.939038872718811,0.0,0.0,7.0,1042,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,clean,1,0.0,-7.0,1.0,0.0015147402472849567,150,0.07494749128818512,1.1008367538452148,0.0,0.0,7.0,1043,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,clean,1,0.0,-2.0,1.0,0.033632939241248244,150,0.2034965306520462,0.8658609986305237,0.0,0.0,2.0,1044,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,clean,1,0.0,-7.0,1.0,0.014335097705998605,150,0.07512416690587997,0.915496826171875,0.0,0.0,7.0,1045,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,clean,1,0.0,-16.0,1.0,0.03446167805309721,150,0.07642383873462677,1.0496832132339478,0.0,0.0,16.0,1046,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,clean,1,0.0,-9.0,1.0,0.014706844784653589,150,0.06555306166410446,1.0069873332977295,0.0,0.0,9.0,1047,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,clean,1,0.0,-17.0,1.0,0.04102829062841293,150,0.058064062148332596,1.0545985698699951,0.0,0.0,17.0,1048,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,clean,1,0.0,-17.0,1.0,0.03590780584812124,150,0.09236174076795578,1.0479768514633179,0.0,1.0,17.0,1049,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,clean,1,0.0,-8.0,1.0,0.013086959032755982,150,0.06647171080112457,0.8992049098014832,0.0,0.0,8.0,1050,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,clean,1,0.0,-5.0,1.0,0.01654104968166177,150,0.07857400178909302,0.9075036644935608,0.0,0.0,5.0,1051,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,clean,1,0.0,-16.0,1.0,0.03613418620062692,150,0.08726979047060013,1.0554231405258179,0.0,0.0,16.0,1052,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,clean,1,0.0,-10.0,1.0,0.020372308508368023,150,0.15719740092754364,1.0045974254608154,0.0,0.0,10.0,1053,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,clean,1,0.0,-8.0,1.0,0.015615219582556981,150,0.07700306177139282,0.9015557765960693,0.0,0.0,8.0,1054,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,clean,1,0.0,-17.0,1.0,0.03484763716938338,150,0.0767415314912796,1.053568720817566,0.0,0.0,17.0,1055,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,clean,1,0.0,-13.0,1.0,0.018597938819305108,150,0.0685630738735199,1.0460108518600464,0.0,0.0,13.0,1056,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,clean,1,0.0,-11.0,1.0,0.01789054431470603,150,0.07660414278507233,1.0410405397415161,0.0,0.0,11.0,1057,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,clean,1,0.0,-10.0,1.0,0.029250537860954457,150,0.05396104231476784,1.0337780714035034,0.0,0.0,10.0,1058,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,clean,1,0.0,-6.0,1.0,0.02015345250736488,150,1.6143503189086914,1.3101494312286377,0.0,0.0,6.0,1059,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,clean,1,0.0,-5.0,1.0,0.017984757759921925,150,0.05812332034111023,0.8333443999290466,0.0,0.0,5.0,1060,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,clean,1,0.0,-14.0,1.0,0.03732522040634366,150,0.0569068007171154,1.049187421798706,0.0,0.0,14.0,1061,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,clean,1,0.0,-44.0,1.0,0.028336674705990706,150,0.18531586229801178,1.1078226566314697,0.0,1.0,44.0,1062,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,clean,1,0.0,-7.0,1.0,0.014708569052898227,150,0.06087508052587509,1.0127906799316406,0.0,0.0,7.0,1063,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,clean,1,0.0,-7.0,1.0,0.016155584108521314,150,0.052601952105760574,0.982964277267456,0.0,0.0,7.0,1064,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,clean,1,0.0,-10.0,1.0,0.013271886394600335,150,1.4812434911727905,1.2851139307022095,0.0,0.0,10.0,1065,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,clean,1,0.0,-10.0,1.0,0.020044405203809252,150,0.1234249547123909,0.9335842132568359,0.0,0.0,10.0,1066,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,clean,1,0.0,-13.0,1.0,0.03638558552137449,150,0.060568924993276596,1.0378371477127075,0.0,0.0,13.0,1067,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,clean,1,0.0,-13.0,1.0,0.03931041794046231,150,0.06238006055355072,1.0546547174453735,0.0,0.0,13.0,1068,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,clean,1,0.0,-11.0,1.0,0.03719588930640591,150,0.05570010840892792,1.0400761365890503,0.0,0.0,11.0,1069,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,clean,1,0.0,-9.0,1.0,0.016405028264648673,150,0.08465015888214111,1.0189203023910522,0.0,0.0,9.0,1070,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,clean,1,0.0,-5.0,1.0,0.022502719762627656,150,1.2769635915756226,1.2047119140625,0.0,0.0,5.0,1071,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,clean,1,0.0,-7.0,1.0,0.01637678985613738,150,0.08740927278995514,0.939038872718811,0.0,0.0,7.0,1072,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,clean,1,0.0,-7.0,1.0,0.0015147402472849567,150,0.07494749128818512,1.1008367538452148,0.0,0.0,7.0,1073,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,clean,1,0.0,-2.0,1.0,0.033632939241248244,150,0.2034965306520462,0.8658609986305237,0.0,0.0,2.0,1074,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,clean,1,0.0,-7.0,1.0,0.014335097705998605,150,0.07512416690587997,0.915496826171875,0.0,0.0,7.0,1075,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,clean,1,0.0,-16.0,1.0,0.03446167805309721,150,0.07642383873462677,1.0496832132339478,0.0,0.0,16.0,1076,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,clean,1,0.0,-9.0,1.0,0.014706844784653589,150,0.06555306166410446,1.0069873332977295,0.0,0.0,9.0,1077,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,clean,1,0.0,-17.0,1.0,0.04102829062841293,150,0.058064062148332596,1.0545985698699951,0.0,0.0,17.0,1078,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,clean,1,0.0,-18.0,1.0,0.03927066265294767,150,0.08738914132118225,1.0519907474517822,0.0,1.0,18.0,1079,v3,B3,sac_her_pickandplace_clean_2M
sac_her,sensor_dropout,1,0.0,-150.0,0.0,0.23329142221063473,150,1.4423329197654766e-09,1.5678447484970093,0.0,0.0,,1080,none,B1,sac_her_pickandplace_clean_2M
sac_her,sensor_dropout,1,0.0,-150.0,0.0,0.08429521114714446,150,1.1314590375732791e-09,1.5251080989837646,0.0,0.0,,1081,none,B1,sac_her_pickandplace_clean_2M
sac_her,sensor_dropout,1,0.0,-150.0,0.0,0.45612773087324826,150,4.000311637497589e-09,1.7255041599273682,0.0,0.0,,1082,none,B1,sac_her_pickandplace_clean_2M
sac_her,sensor_dropout,1,0.0,-150.0,0.0,0.3042911997167348,150,1.6493707510889521e-09,1.8065303564071655,0.0,0.0,,1083,none,B1,sac_her_pickandplace_clean_2M
sac_her,sensor_dropout,1,0.0,-150.0,0.0,0.2525469650993401,150,1.6493707510889521e-09,1.564844012260437,0.0,0.0,,1084,none,B1,sac_her_pickandplace_clean_2M
sac_her,sensor_dropout,1,0.0,-150.0,0.0,0.4533811987190141,150,8.000623497039783e-10,1.776346206665039,0.0,0.0,,1085,none,B1,sac_her_pickandplace_clean_2M
sac_her,sensor_dropout,1,0.0,-150.0,0.0,0.3227130596495864,150,8.000623497039783e-10,1.7685391902923584,0.0,0.0,,1086,none,B1,sac_her_pickandplace_clean_2M
sac_her,sensor_dropout,1,0.0,-150.0,0.0,0.27484987058440674,150,2.5614492749070905e-09,1.5324289798736572,0.0,0.0,,1087,none,B1,sac_her_pickandplace_clean_2M
sac_her,sensor_dropout,1,0.0,-150.0,0.0,0.3195959526341559,150,1.6001246994079565e-09,1.813131332397461,0.0,0.0,,1088,none,B1,sac_her_pickandplace_clean_2M
sac_her,sensor_dropout,1,0.0,-150.0,0.0,0.17850534100260537,150,3.688105154608934e-09,1.4593698978424072,0.0,0.0,,1089,none,B1,sac_her_pickandplace_clean_2M
sac_her,sensor_dropout,1,0.0,-150.0,0.0,0.06546259809637854,150,4.32699875929643e-09,1.5116755962371826,0.0,0.0,,1090,none,B1,sac_her_pickandplace_clean_2M
sac_her,sensor_dropout,1,0.0,-150.0,0.0,0.4018677051907181,150,8.000623497039783e-10,1.7719467878341675,0.0,0.0,,1091,none,B1,sac_her_pickandplace_clean_2M
sac_her,sensor_dropout,1,0.0,-150.0,0.0,0.49186748817821174,150,8.000623497039783e-10,1.7473640441894531,0.0,0.0,,1092,none,B1,sac_her_pickandplace_clean_2M
sac_her,sensor_dropout,1,0.0,-150.0,0.0,0.13967181980427637,150,1.7889938419557438e-09,1.5557880401611328,0.0,0.0,,1093,none,B1,sac_her_pickandplace_clean_2M
sac_her,sensor_dropout,1,0.0,-150.0,0.0,0.19033430936549645,150,4.17644807626516e-09,1.4892958402633667,0.0,0.0,,1094,none,B1,sac_her_pickandplace_clean_2M
sac_her,sensor_dropout,1,0.0,-150.0,0.0,0.21769527211149578,150,2.5614492749070905e-09,1.4035398960113525,0.0,0.0,,1095,none,B1,sac_her_pickandplace_clean_2M
sac_her,sensor_dropout,1,0.0,-150.0,0.0,0.23648500022221447,150,3.2251543657935144e-09,1.6175099611282349,0.0,0.0,,1096,none,B1,sac_her_pickandplace_clean_2M
sac_her,sensor_dropout,1,0.0,-150.0,0.0,0.33002427201774126,150,0.0,1.7728700637817383,0.0,0.0,,1097,none,B1,sac_her_pickandplace_clean_2M
sac_her,sensor_dropout,1,0.0,-150.0,0.0,0.42064412920221217,150,1.6001246994079565e-09,1.7222607135772705,0.0,0.0,,1098,none,B1,sac_her_pickandplace_clean_2M
sac_her,sensor_dropout,1,0.0,-150.0,0.0,0.31168473289818416,150,0.0,1.8241732120513916,0.0,0.0,,1099,none,B1,sac_her_pickandplace_clean_2M
sac_her,sensor_dropout,1,0.0,-150.0,0.0,0.2544801351742931,150,1.9597445888308584e-09,1.4003251791000366,0.0,0.0,,1100,none,B1,sac_her_pickandplace_clean_2M
sac_her,sensor_dropout,1,0.0,-150.0,0.0,0.13468819514493977,150,8.000623497039783e-10,1.548993468284607,0.0,0.0,,1101,none,B1,sac_her_pickandplace_clean_2M
sac_her,sensor_dropout,1,0.0,-150.0,0.0,0.13471008721429673,150,2.8846658395309532e-09,1.4708709716796875,0.0,0.0,,1102,none,B1,sac_her_pickandplace_clean_2M
sac_her,sensor_dropout,1,0.0,-150.0,0.0,0.1440250317394531,150,3.510259194428045e-09,1.4543483257293701,0.0,0.0,,1103,none,B1,sac_her_pickandplace_clean_2M
sac_her,sensor_dropout,1,0.0,-150.0,0.0,0.056318343114646306,150,4.000311637497589e-09,1.570051670074463,0.0,0.0,,1104,none,B1,sac_her_pickandplace_clean_2M
sac_her,sensor_dropout,1,0.0,-150.0,0.0,0.16748649362533297,150,1.7889938419557438e-09,1.5179033279418945,0.0,0.0,,1105,none,B1,sac_her_pickandplace_clean_2M
sac_her,sensor_dropout,1,0.0,-150.0,0.0,0.368293308242639,150,8.000623497039783e-10,1.8398905992507935,0.0,0.0,,1106,none,B1,sac_her_pickandplace_clean_2M
sac_her,sensor_dropout,1,0.0,-150.0,0.0,0.221817399080589,150,2.1542336803292983e-09,1.6070643663406372,0.0,0.0,,1107,none,B1,sac_her_pickandplace_clean_2M
sac_her,sensor_dropout,1,0.0,-150.0,0.0,0.47198959199322243,150,1.6001246994079565e-09,1.7759819030761719,0.0,0.0,,1108,none,B1,sac_her_pickandplace_clean_2M
sac_her,sensor_dropout,1,0.0,-150.0,0.0,0.4156038630093016,150,8.000623497039783e-10,1.7321503162384033,0.0,0.0,,1109,none,B1,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,sensor_dropout,1,0.0,-150.0,0.0,0.23329142221063473,150,0.02795240469276905,1.565168857574463,0.0,1.0,,1110,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,sensor_dropout,1,0.0,-150.0,0.0,0.08429521114714446,150,0.016969244927167892,1.51775062084198,0.0,1.0,,1111,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,sensor_dropout,1,0.0,-150.0,0.0,0.45612773087324826,150,0.018306612968444824,1.723841905593872,0.0,1.0,,1112,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,sensor_dropout,1,0.0,-150.0,0.0,0.3042911997167348,150,0.020166141912341118,1.4220598936080933,1.0,1.0,,1113,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,sensor_dropout,1,0.0,-150.0,0.0,0.2525469650993401,150,0.02828182652592659,1.562829852104187,0.0,1.0,,1114,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,sensor_dropout,1,0.0,-150.0,0.0,0.4533811987190141,150,0.03256981447339058,1.774366021156311,0.0,1.0,,1115,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,sensor_dropout,1,0.0,-150.0,0.0,0.3227130596495864,150,0.02659355103969574,1.7660367488861084,0.0,1.0,,1116,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,sensor_dropout,1,0.0,-150.0,0.0,0.27484987058440674,150,0.015877285972237587,1.5289220809936523,0.0,1.0,,1117,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,sensor_dropout,1,0.0,-150.0,0.0,0.3195959526341559,150,0.01620328426361084,1.4827094078063965,0.0,1.0,,1118,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,sensor_dropout,1,0.0,-150.0,0.0,0.17850534100260537,150,0.028987443074584007,1.455591082572937,0.0,1.0,,1119,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,sensor_dropout,1,0.0,-150.0,0.0,0.06546259809637854,150,0.019326454028487206,1.5037798881530762,0.0,1.0,,1120,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,sensor_dropout,1,0.0,-150.0,0.0,0.4018677051907181,150,0.014103454537689686,1.7691198587417603,0.0,1.0,,1121,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,sensor_dropout,1,0.0,-150.0,0.0,0.49186748817821174,150,0.02575160749256611,1.7472621202468872,0.0,1.0,,1122,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,sensor_dropout,1,0.0,-150.0,0.0,0.13967181980427637,150,0.017638863995671272,1.5500718355178833,0.0,1.0,,1123,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,sensor_dropout,1,0.0,-150.0,0.0,0.19033430936549645,150,0.013724329881370068,1.485711693763733,0.0,1.0,,1124,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,sensor_dropout,1,0.0,-150.0,0.0,0.21769527211149578,150,0.020159026607871056,1.4014395475387573,0.0,1.0,,1125,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,sensor_dropout,1,0.0,-150.0,0.0,0.23648500022221447,150,0.030052872374653816,1.6134341955184937,0.0,1.0,,1126,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,sensor_dropout,1,0.0,-150.0,0.0,0.33002427201774126,150,0.02190430462360382,1.7685270309448242,0.0,1.0,,1127,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,sensor_dropout,1,0.0,-150.0,0.0,0.42064412920221217,150,0.03504081815481186,1.7222483158111572,0.0,1.0,,1128,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,sensor_dropout,1,0.0,-150.0,0.0,0.31168473289818416,150,0.015132215805351734,1.3592181205749512,0.0,1.0,,1129,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,sensor_dropout,1,0.0,-150.0,0.0,0.2544801351742931,150,0.01573154330253601,1.3994724750518799,0.0,1.0,,1130,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,sensor_dropout,1,0.0,-150.0,0.0,0.13468819514493977,150,0.01946980506181717,1.543156385421753,0.0,1.0,,1131,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,sensor_dropout,1,0.0,-150.0,0.0,0.13471008721429673,150,0.018556609749794006,1.4655556678771973,0.0,1.0,,1132,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,sensor_dropout,1,0.0,-150.0,0.0,0.1440250317394531,150,0.01740458607673645,1.4494534730911255,0.0,1.0,,1133,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,sensor_dropout,1,0.0,-150.0,0.0,0.056318343114646306,150,0.023325344547629356,1.5614619255065918,0.0,1.0,,1134,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,sensor_dropout,1,0.0,-150.0,0.0,0.16748649362533297,150,0.023648466914892197,1.513366937637329,0.0,1.0,,1135,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,sensor_dropout,1,0.0,-150.0,0.0,0.368293308242639,150,0.009836621582508087,1.0222779512405396,0.0,1.0,,1136,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,sensor_dropout,1,0.0,-150.0,0.0,0.221817399080589,150,0.020353121683001518,1.6034255027770996,0.0,1.0,,1137,v2,B2,sac_her_pickandplace_clean_2M
