method,condition,seed,attack_level,total_reward,success,final_distance,episode_length,action_smoothness,action_magnitude,safety_violation,recovery_used,first_success_step,episode_idx,recovery_version,benchmark_layer,env
sac_her_recovery_v2,clean,0,0.0,-150.0,0.0,0.3884547695970575,150,0.05342929810285568,1.2948319911956787,0.0,1.0,,31,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,clean,0,0.0,-150.0,0.0,0.2364647540081676,150,0.06259267032146454,0.8814483880996704,0.0,1.0,,32,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,clean,0,0.0,-150.0,0.0,0.32139788047057627,150,0.0634869858622551,1.0700660943984985,0.0,1.0,,33,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,clean,0,0.0,-150.0,0.0,0.3833991408667048,150,0.05778011679649353,1.3278728723526,0.0,1.0,,34,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,clean,0,0.0,-150.0,0.0,0.2566632391824746,150,0.051782723516225815,1.1883658170700073,0.0,1.0,,35,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,clean,0,0.0,-150.0,0.0,0.13273061973338474,150,0.07997770607471466,1.4473317861557007,0.0,1.0,,36,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,clean,0,0.0,-150.0,0.0,0.20660185637840017,150,0.059510812163352966,1.2860099077224731,0.0,1.0,,37,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,clean,0,0.0,-150.0,0.0,0.2058833233297693,150,0.05491914227604866,0.8361391425132751,0.0,1.0,,38,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,clean,0,0.0,-150.0,0.0,0.16761008947602418,150,2.387345790863037,1.2455859184265137,0.0,1.0,,39,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,clean,0,0.0,-150.0,0.0,0.3129097043258147,150,0.046061646193265915,1.0802645683288574,0.0,1.0,,40,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,clean,0,0.0,-150.0,0.0,0.20015079772617977,150,0.07202749699354172,0.7778432965278625,0.0,1.0,,41,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,clean,0,0.0,-150.0,0.0,0.37996503207555216,150,0.06116088852286339,1.1387988328933716,0.0,1.0,,42,v2,B2,sac_her_pickandplace_randomized_500k
