method,condition,seed,attack_level,total_reward,success,final_distance,episode_length,action_smoothness,action_magnitude,safety_violation,recovery_used,first_success_step,episode_idx,recovery_version,benchmark_layer,env
sac_her_recovery_v2,action_delay,1,0.0,-150.0,0.0,0.47198959199322243,150,0.05662039294838905,1.5550377368927002,0.0,1.0,,1408,v2,B2,sac_her_pickandplace_randomized_2M
sac_her_recovery_v2,action_delay,1,0.0,-150.0,0.0,0.4156038630093016,150,0.0630979910492897,0.9821584224700928,0.0,1.0,,1409,v2,B2,sac_her_pickandplace_randomized_2M
sac_her_recovery_v3,action_delay,1,0.0,-101.0,1.0,0.0206042786625629,150,0.4793488085269928,1.3668951988220215,1.0,1.0,101.0,1410,v3,B3,sac_her_pickandplace_randomized_2M
sac_her_recovery_v3,action_delay,1,0.0,-75.0,1.0,0.016936250111704198,150,0.761497437953949,1.420494556427002,0.0,1.0,29.0,1411,v3,B3,sac_her_pickandplace_randomized_2M
sac_her_recovery_v3,action_delay,1,0.0,-150.0,0.0,0.45612773087324826,150,0.05449289828538895,1.4515279531478882,0.0,1.0,,1412,v3,B3,sac_her_pickandplace_randomized_2M
sac_her_recovery_v3,action_delay,1,0.0,-150.0,0.0,0.22000266235884813,150,0.6158064007759094,1.6100077629089355,1.0,1.0,,1413,v3,B3,sac_her_pickandplace_randomized_2M
sac_her_recovery_v3,action_delay,1,0.0,-150.0,0.0,0.2525469650993401,150,0.4386056959629059,1.4280165433883667,1.0,1.0,,1414,v3,B3,sac_her_pickandplace_randomized_2M
sac_her_recovery_v3,action_delay,1,0.0,-150.0,0.0,0.4533811987190141,150,0.08031316101551056,1.2280434370040894,0.0,1.0,,1415,v3,B3,sac_her_pickandplace_randomized_2M
sac_her_recovery_v3,action_delay,1,0.0,-150.0,0.0,0.3227130596495864,150,0.08825565874576569,1.270540714263916,0.0,1.0,,1416,v3,B3,sac_her_pickandplace_randomized_2M
sac_her_recovery_v3,action_delay,1,0.0,-150.0,0.0,0.7213814195374124,150,0.23523177206516266,1.4341191053390503,1.0,1.0,,1417,v3,B3,sac_her_pickandplace_randomized_2M
sac_her_recovery_v3,action_delay,1,0.0,-150.0,0.0,0.3195959526341559,150,0.09713158756494522,1.512656807899475,0.0,1.0,,1418,v3,B3,sac_her_pickandplace_randomized_2M
sac_her_recovery_v3,action_delay,1,0.0,-150.0,0.0,0.5431019711866405,150,0.3079237937927246,1.6130610704421997,0.0,1.0,,1419,v3,B3,sac_her_pickandplace_randomized_2M
sac_her_recovery_v3,action_delay,1,0.0,-12.0,1.0,0.014470241425328578,150,0.11088845878839493,0.8686069846153259,0.0,1.0,12.0,1420,v3,B3,sac_her_pickandplace_randomized_2M
sac_her_recovery_v3,action_delay,1,0.0,-150.0,0.0,0.4018677051907181,150,0.043761152774095535,0.7797388434410095,0.0,1.0,,1421,v3,B3,sac_her_pickandplace_randomized_2M
sac_her_recovery_v3,action_delay,1,0.0,-150.0,0.0,0.49186748817821174,150,0.059497229754924774,1.6169997453689575,0.0,1.0,,1422,v3,B3,sac_her_pickandplace_randomized_2M
sac_her_recovery_v3,action_delay,1,0.0,-74.0,1.0,0.010759010838412766,150,0.3737952411174774,0.9867264032363892,0.0,1.0,74.0,1423,v3,B3,sac_her_pickandplace_randomized_2M
sac_her_recovery_v3,action_delay,1,0.0,-150.0,0.0,0.2026559440575603,150,0.4672947824001312,1.338664174079895,0.0,1.0,,1424,v3,B3,sac_her_pickandplace_randomized_2M
sac_her_recovery_v3,action_delay,1,0.0,-150.0,0.0,0.21769527211149578,150,0.23364293575286865,1.3446356058120728,0.0,1.0,,1425,v3,B3,sac_her_pickandplace_randomized_2M
sac_her_recovery_v3,action_delay,1,0.0,-137.0,0.0,0.19021158000869473,150,0.4160570502281189,1.2130837440490723,1.0,1.0,48.0,1426,v3,B3,sac_her_pickandplace_randomized_2M
sac_her_recovery_v3,action_delay,1,0.0,-150.0,0.0,0.33002427201774126,150,0.04179118573665619,0.6016818284988403,0.0,1.0,,1427,v3,B3,sac_her_pickandplace_randomized_2M
sac_her_recovery_v3,action_delay,1,0.0,-150.0,0.0,0.39048386856087286,150,0.0974968671798706,1.4234890937805176,0.0,1.0,,1428,v3,B3,sac_her_pickandplace_randomized_2M
sac_her_recovery_v3,action_delay,1,0.0,-150.0,0.0,0.28113087115009006,150,0.08673189580440521,1.188893437385559,0.0,1.0,,1429,v3,B3,sac_her_pickandplace_randomized_2M
sac_her_recovery_v3,action_delay,1,0.0,-51.0,1.0,0.012961140813053506,150,0.44607043266296387,1.0631746053695679,0.0,1.0,34.0,1430,v3,B3,sac_her_pickandplace_randomized_2M
sac_her_recovery_v3,action_delay,1,0.0,-150.0,0.0,0.13468819514493977,150,0.3065475821495056,0.5904914140701294,0.0,1.0,,1431,v3,B3,sac_her_pickandplace_randomized_2M
sac_her_recovery_v3,action_delay,1,0.0,-96.0,1.0,0.013417715747356113,150,0.7602195143699646,1.16545832157135,0.0,1.0,63.0,1432,v3,B3,sac_her_pickandplace_randomized_2M
sac_her_recovery_v3,action_delay,1,0.0,-148.0,0.0,0.10255252551054786,150,0.2968651354312897,0.8301982879638672,0.0,1.0,43.0,1433,v3,B3,sac_her_pickandplace_randomized_2M
sac_her_recovery_v3,action_delay,1,0.0,-5.0,1.0,0.04400242185051968,150,0.8270741105079651,1.4350337982177734,0.0,1.0,5.0,1434,v3,B3,sac_her_pickandplace_randomized_2M
sac_her_recovery_v3,action_delay,1,0.0,-150.0,0.0,0.11793576375357807,150,0.573371410369873,1.2623047828674316,1.0,1.0,,1435,v3,B3,sac_her_pickandplace_randomized_2M
sac_her_recovery_v3,action_delay,1,0.0,-150.0,0.0,0.368293308242639,150,0.05250629782676697,0.9373152852058411,0.0,1.0,,1436,v3,B3,sac_her_pickandplace_randomized_2M
sac_her_recovery_v3,action_delay,1,0.0,-146.0,0.0,0.31147296571652877,150,0.6735394597053528,1.3135452270507812,1.0,1.0,36.0,1437,v3,B3,sac_her_pickandplace_randomized_2M
sac_her_recovery_v3,action_delay,1,0.0,-150.0,0.0,0.47198959199322243,150,0.05529291555285454,1.561798095703125,0.0,1.0,,1438,v3,B3,sac_her_pickandplace_randomized_2M
sac_her_recovery_v3,action_delay,1,0.0,-150.0,0.0,0.4156038630093016,150,0.06363287568092346,1.0000762939453125,0.0,1.0,,1439,v3,B3,sac_her_pickandplace_randomized_2M
sac_her,action_reversal,1,0.0,-150.0,0.0,0.23329142221063473,150,0.10556582361459732,1.3037140369415283,0.0,0.0,,1440,none,B1,sac_her_pickandplace_randomized_2M
sac_her,action_reversal,1,0.0,-150.0,0.0,0.08429521114714446,150,0.0369279608130455,1.3948090076446533,0.0,0.0,,1441,none,B1,sac_her_pickandplace_randomized_2M
sac_her,action_reversal,1,0.0,-150.0,0.0,0.45612773087324826,150,0.032055869698524475,1.233000636100769,0.0,0.0,,1442,none,B1,sac_her_pickandplace_randomized_2M
sac_her,action_reversal,1,0.0,-150.0,0.0,0.3042911997167348,150,0.06478623300790787,1.469072937965393,0.0,0.0,,1443,none,B1,sac_her_pickandplace_randomized_2M
sac_her,action_reversal,1,0.0,-150.0,0.0,0.2525469650993401,150,0.06213078647851944,1.415130615234375,0.0,0.0,,1444,none,B1,sac_her_pickandplace_randomized_2M
sac_her,action_reversal,1,0.0,-150.0,0.0,0.4533811987190141,150,0.03556579723954201,1.3269710540771484,0.0,0.0,,1445,none,B1,sac_her_pickandplace_randomized_2M
sac_her,action_reversal,1,0.0,-150.0,0.0,0.3227130596495864,150,0.015735121443867683,1.2257111072540283,0.0,0.0,,1446,none,B1,sac_her_pickandplace_randomized_2M
sac_her,action_reversal,1,0.0,-150.0,0.0,0.27484987058440674,150,0.06361682713031769,1.5422518253326416,0.0,0.0,,1447,none,B1,sac_her_pickandplace_randomized_2M
sac_her,action_reversal,1,0.0,-150.0,0.0,0.3195959526341559,150,0.009969684295356274,0.9950758814811707,0.0,0.0,,1448,none,B1,sac_her_pickandplace_randomized_2M
sac_her,action_reversal,1,0.0,-150.0,0.0,0.17850534100260537,150,0.08938950300216675,1.323083519935608,0.0,0.0,,1449,none,B1,sac_her_pickandplace_randomized_2M
sac_her,action_reversal,1,0.0,-150.0,0.0,0.06546259809637854,150,0.06009461730718613,1.0689008235931396,0.0,0.0,,1450,none,B1,sac_her_pickandplace_randomized_2M
sac_her,action_reversal,1,0.0,-150.0,0.0,0.4018677051907181,150,0.005586152896285057,0.2409042865037918,0.0,0.0,,1451,none,B1,sac_her_pickandplace_randomized_2M
sac_her,action_reversal,1,0.0,-150.0,0.0,0.49186748817821174,150,0.026955144479870796,1.4237233400344849,0.0,0.0,,1452,none,B1,sac_her_pickandplace_randomized_2M
sac_her,action_reversal,1,0.0,-150.0,0.0,0.13967181980427637,150,0.05280555412173271,1.5688526630401611,0.0,0.0,,1453,none,B1,sac_her_pickandplace_randomized_2M
sac_her,action_reversal,1,0.0,-150.0,0.0,0.19033430936549645,150,0.02196873538196087,1.6034903526306152,0.0,0.0,,1454,none,B1,sac_her_pickandplace_randomized_2M
sac_her,action_reversal,1,0.0,-150.0,0.0,0.21769527211149578,150,0.07135259360074997,1.1170719861984253,0.0,0.0,,1455,none,B1,sac_her_pickandplace_randomized_2M
sac_her,action_reversal,1,0.0,-150.0,0.0,0.23648500022221447,150,0.27508416771888733,1.268690586090088,0.0,0.0,,1456,none,B1,sac_her_pickandplace_randomized_2M
sac_her,action_reversal,1,0.0,-150.0,0.0,0.33002427201774126,150,0.022630926221609116,0.8086290955543518,0.0,0.0,,1457,none,B1,sac_her_pickandplace_randomized_2M
sac_her,action_reversal,1,0.0,-150.0,0.0,0.42064412920221217,150,0.03525250777602196,1.2571417093276978,0.0,0.0,,1458,none,B1,sac_her_pickandplace_randomized_2M
sac_her,action_reversal,1,0.0,-150.0,0.0,0.31168473289818416,150,0.03536560758948326,1.2648624181747437,0.0,0.0,,1459,none,B1,sac_her_pickandplace_randomized_2M
sac_her,action_reversal,1,0.0,-150.0,0.0,0.2544801351742931,150,0.022523680701851845,1.6843255758285522,0.0,0.0,,1460,none,B1,sac_her_pickandplace_randomized_2M
sac_her,action_reversal,1,0.0,-150.0,0.0,0.13468819514493977,150,0.06603915989398956,1.2696309089660645,0.0,0.0,,1461,none,B1,sac_her_pickandplace_randomized_2M
sac_her,action_reversal,1,0.0,-150.0,0.0,0.13471008721429673,150,0.05881218612194061,1.6178454160690308,0.0,0.0,,1462,none,B1,sac_her_pickandplace_randomized_2M
sac_her,action_reversal,1,0.0,-150.0,0.0,0.1440250317394531,150,0.05273842811584473,1.7078770399093628,0.0,0.0,,1463,none,B1,sac_her_pickandplace_randomized_2M
sac_her,action_reversal,1,0.0,-150.0,0.0,0.056318343114646306,150,0.29280710220336914,0.6707228422164917,0.0,0.0,,1464,none,B1,sac_her_pickandplace_randomized_2M
sac_her,action_reversal,1,0.0,-150.0,0.0,0.16748649362533297,150,0.06955762207508087,1.4253952503204346,0.0,0.0,,1465,none,B1,sac_her_pickandplace_randomized_2M
sac_her,action_reversal,1,0.0,-150.0,0.0,0.368293308242639,150,0.05201883614063263,0.9725130200386047,0.0,0.0,,1466,none,B1,sac_her_pickandplace_randomized_2M
sac_her,action_reversal,1,0.0,-150.0,0.0,0.221817399080589,150,0.0393221341073513,1.411842703819275,0.0,0.0,,1467,none,B1,sac_her_pickandplace_randomized_2M
sac_her,action_reversal,1,0.0,-150.0,0.0,0.47198959199322243,150,0.019671767950057983,1.2831305265426636,0.0,0.0,,1468,none,B1,sac_her_pickandplace_randomized_2M
sac_her,action_reversal,1,0.0,-150.0,0.0,0.4156038630093016,150,0.037153519690036774,1.254345417022705,0.0,0.0,,1469,none,B1,sac_her_pickandplace_randomized_2M
sac_her_recovery_v2,action_reversal,1,0.0,-150.0,0.0,0.23329142221063473,150,0.08993078768253326,1.3634462356567383,0.0,1.0,,1470,v2,B2,sac_her_pickandplace_randomized_2M
sac_her_recovery_v2,action_reversal,1,0.0,-150.0,0.0,0.08429521114714446,150,0.06149789318442345,1.3198633193969727,0.0,1.0,,1471,v2,B2,sac_her_pickandplace_randomized_2M
sac_her_recovery_v2,action_reversal,1,0.0,-150.0,0.0,0.45612773087324826,150,0.06418991088867188,1.2344225645065308,0.0,1.0,,1472,v2,B2,sac_her_pickandplace_randomized_2M
sac_her_recovery_v2,action_reversal,1,0.0,-150.0,0.0,0.3042911997167348,150,0.27719107270240784,1.4821608066558838,0.0,1.0,,1473,v2,B2,sac_her_pickandplace_randomized_2M
sac_her_recovery_v2,action_reversal,1,0.0,-150.0,0.0,0.2525469650993401,150,0.07771781831979752,1.373201608657837,0.0,1.0,,1474,v2,B2,sac_her_pickandplace_randomized_2M
sac_her_recovery_v2,action_reversal,1,0.0,-150.0,0.0,0.4533811987190141,150,0.06848818063735962,1.3376530408859253,0.0,1.0,,1475,v2,B2,sac_her_pickandplace_randomized_2M
sac_her_recovery_v2,action_reversal,1,0.0,-150.0,0.0,0.3227130596495864,150,0.04392751678824425,1.2224534749984741,0.0,1.0,,1476,v2,B2,sac_her_pickandplace_randomized_2M
sac_her_recovery_v2,action_reversal,1,0.0,-150.0,0.0,0.27484987058440674,150,0.12744353711605072,1.417209267616272,0.0,1.0,,1477,v2,B2,sac_her_pickandplace_randomized_2M
sac_her_recovery_v2,action_reversal,1,0.0,-150.0,0.0,0.3195959526341559,150,0.04441799223423004,0.9692410230636597,0.0,1.0,,1478,v2,B2,sac_her_pickandplace_randomized_2M
sac_her_recovery_v2,action_reversal,1,0.0,-150.0,0.0,0.17850534100260537,150,0.11162007600069046,1.3132840394973755,0.0,1.0,,1479,v2,B2,sac_her_pickandplace_randomized_2M
sac_her_recovery_v2,action_reversal,1,0.0,-150.0,0.0,0.06546259809637854,150,0.07981696724891663,1.057364583015442,0.0,1.0,,1480,v2,B2,sac_her_pickandplace_randomized_2M
sac_her_recovery_v2,action_reversal,1,0.0,-150.0,0.0,0.4018677051907181,150,0.02530519850552082,0.2445308417081833,0.0,1.0,,1481,v2,B2,sac_her_pickandplace_randomized_2M
sac_her_recovery_v2,action_reversal,1,0.0,-150.0,0.0,0.49186748817821174,150,0.06288255006074905,1.429650902748108,0.0,1.0,,1482,v2,B2,sac_her_pickandplace_randomized_2M
sac_her_recovery_v2,action_reversal,1,0.0,-150.0,0.0,0.13967181980427637,150,0.08435901254415512,1.5540785789489746,0.0,1.0,,1483,v2,B2,sac_her_pickandplace_randomized_2M
sac_her_recovery_v2,action_reversal,1,0.0,-150.0,0.0,0.19033430936549645,150,0.03799758478999138,1.5179054737091064,0.0,1.0,,1484,v2,B2,sac_her_pickandplace_randomized_2M
sac_her_recovery_v2,action_reversal,1,0.0,-150.0,0.0,0.21769527211149578,150,0.08881177008152008,1.1135398149490356,0.0,1.0,,1485,v2,B2,sac_her_pickandplace_randomized_2M
sac_her_recovery_v2,action_reversal,1,0.0,-150.0,0.0,0.23648500022221447,150,0.3101314604282379,1.2703814506530762,0.0,1.0,,1486,v2,B2,sac_her_pickandplace_randomized_2M
sac_her_recovery_v2,action_reversal,1,0.0,-150.0,0.0,0.33002427201774126,150,0.047261886298656464,0.8140438795089722,0.0,1.0,,1487,v2,B2,sac_her_pickandplace_randomized_2M
sac_her_recovery_v2,action_reversal,1,0.0,-150.0,0.0,0.42064412920221217,150,0.04863438382744789,1.273857831954956,0.0,1.0,,1488,v2,B2,sac_her_pickandplace_randomized_2M
sac_her_recovery_v2,action_reversal,1,0.0,-150.0,0.0,0.31168473289818416,150,0.05774035304784775,1.2784053087234497,0.0,1.0,,1489,v2,B2,sac_her_pickandplace_randomized_2M
sac_her_recovery_v2,action_reversal,1,0.0,-150.0,0.0,0.2544801351742931,150,0.038306064903736115,1.6138136386871338,0.0,1.0,,1490,v2,B2,sac_her_pickandplace_randomized_2M
sac_her_recovery_v2,action_reversal,1,0.0,-150.0,0.0,0.13468819514493977,150,0.09537262469530106,1.2612384557724,0.0,1.0,,1491,v2,B2,sac_her_pickandplace_randomized_2M
sac_her_recovery_v2,action_reversal,1,0.0,-150.0,0.0,0.13471008721429673,150,0.07116628438234329,1.6141334772109985,0.0,1.0,,1492,v2,B2,sac_her_pickandplace_randomized_2M
sac_her_recovery_v2,action_reversal,1,0.0,-150.0,0.0,0.1440250317394531,150,0.21475829184055328,1.2131954431533813,0.0,1.0,,1493,v2,B2,sac_her_pickandplace_randomized_2M
sac_her_recovery_v2,action_reversal,1,0.0,-150.0,0.0,0.056318343114646306,150,0.30579155683517456,0.6714391112327576,0.0,1.0,,1494,v2,B2,sac_her_pickandplace_randomized_2M
sac_her_recovery_v2,action_reversal,1,0.0,-150.0,0.0,0.16748649362533297,150,0.06236783042550087,1.371147871017456,0.0,1.0,,1495,v2,B2,sac_her_pickandplace_randomized_2M
sac_her_recovery_v2,action_reversal,1,0.0,-150.0,0.0,0.368293308242639,150,0.07639864087104797,0.9738202095031738,0.0,1.0,,1496,v2,B2,sac_her_pickandplace_randomized_2M
sac_her_recovery_v2,action_reversal,1,0.0,-150.0,0.0,0.221817399080589,150,0.07270733267068863,1.3568304777145386,0.0,1.0,,1497,v2,B2,sac_her_pickandplace_randomized_2M
sac_her_recovery_v2,action_reversal,1,0.0,-150.0,0.0,0.47198959199322243,150,0.04575614631175995,1.279537558555603,0.0,1.0,,1498,v2,B2,sac_her_pickandplace_randomized_2M
sac_her_recovery_v2,action_reversal,1,0.0,-150.0,0.0,0.4156038630093016,150,0.07045646756887436,1.2528815269470215,0.0,1.0,,1499,v2,B2,sac_her_pickandplace_randomized_2M
sac_her_recovery_v3,action_reversal,1,0.0,-150.0,0.0,0.23329142221063473,150,0.06607194244861603,1.3562679290771484,0.0,1.0,,1500,v3,B3,sac_her_pickandplace_randomized_2M
sac_her_recovery_v3,action_reversal,1,0.0,-150.0,0.0,0.08429521114714446,150,0.05860969424247742,1.3133078813552856,0.0,1.0,,1501,v3,B3,sac_her_pickandplace_randomized_2M
sac_her_recovery_v3,action_reversal,1,0.0,-150.0,0.0,0.45612773087324826,150,0.05849184840917587,1.2377225160598755,0.0,1.0,,1502,v3,B3,sac_her_pickandplace_randomized_2M
sac_her_recovery_v3,action_reversal,1,0.0,-150.0,0.0,0.3042911997167348,150,0.0880073830485344,1.3932751417160034,0.0,1.0,,1503,v3,B3,sac_her_pickandplace_randomized_2M
sac_her_recovery_v3,action_reversal,1,0.0,-150.0,0.0,0.2525469650993401,150,0.05796843394637108,1.3608790636062622,0.0,1.0,,1504,v3,B3,sac_her_pickandplace_randomized_2M
sac_her_recovery_v3,action_reversal,1,0.0,-150.0,0.0,0.4533811987190141,150,0.06507685780525208,1.3451743125915527,0.0,1.0,,1505,v3,B3,sac_her_pickandplace_randomized_2M
sac_her_recovery_v3,action_reversal,1,0.0,-150.0,0.0,0.3227130596495864,150,0.04844354838132858,1.2168389558792114,0.0,1.0,,1506,v3,B3,sac_her_pickandplace_randomized_2M
sac_her_recovery_v3,action_reversal,1,0.0,-150.0,0.0,0.27484987058440674,150,0.08938853442668915,1.4038318395614624,0.0,1.0,,1507,v3,B3,sac_her_pickandplace_randomized_2M
sac_her_recovery_v3,action_reversal,1,0.0,-150.0,0.0,0.3195959526341559,150,0.046602215617895126,0.9314101934432983,0.0,1.0,,1508,v3,B3,sac_her_pickandplace_randomized_2M
sac_her_recovery_v3,action_reversal,1,0.0,-150.0,0.0,0.17850534100260537,150,0.11394429206848145,1.2998327016830444,0.0,1.0,,1509,v3,B3,sac_her_pickandplace_randomized_2M
sac_her_recovery_v3,action_reversal,1,0.0,-150.0,0.0,0.06546259809637854,150,0.07997671514749527,1.0229389667510986,0.0,1.0,,1510,v3,B3,sac_her_pickandplace_randomized_2M
sac_her_recovery_v3,action_reversal,1,0.0,-150.0,0.0,0.4018677051907181,150,0.029026707634329796,0.2633022964000702,0.0,1.0,,1511,v3,B3,sac_her_pickandplace_randomized_2M
sac_her_recovery_v3,action_reversal,1,0.0,-150.0,0.0,0.49186748817821174,150,0.0584254115819931,1.435971736907959,0.0,1.0,,1512,v3,B3,sac_her_pickandplace_randomized_2M
sac_her_recovery_v3,action_reversal,1,0.0,-150.0,0.0,0.13967181980427637,150,0.048560090363025665,1.5055277347564697,0.0,1.0,,1513,v3,B3,sac_her_pickandplace_randomized_2M
sac_her_recovery_v3,action_reversal,1,0.0,-150.0,0.0,0.19033430936549645,150,0.06456951051950455,1.4269765615463257,0.0,1.0,,1514,v3,B3,sac_her_pickandplace_randomized_2M
sac_her_recovery_v3,action_reversal,1,0.0,-150.0,0.0,0.21769527211149578,150,0.0893651694059372,1.1110197305679321,0.0,1.0,,1515,v3,B3,sac_her_pickandplace_randomized_2M
sac_her_recovery_v3,action_reversal,1,0.0,-150.0,0.0,0.23648500022221447,150,0.30008170008659363,1.2438942193984985,0.0,1.0,,1516,v3,B3,sac_her_pickandplace_randomized_2M
sac_her_recovery_v3,action_reversal,1,0.0,-150.0,0.0,0.33002427201774126,150,0.04821554198861122,0.8194645643234253,0.0,1.0,,1517,v3,B3,sac_her_pickandplace_randomized_2M
sac_her_recovery_v3,action_reversal,1,0.0,-150.0,0.0,0.42064412920221217,150,0.04556795954704285,1.2896000146865845,0.0,1.0,,1518,v3,B3,sac_her_pickandplace_randomized_2M
sac_her_recovery_v3,action_reversal,1,0.0,-150.0,0.0,0.31168473289818416,150,0.052887532860040665,1.3010722398757935,0.0,1.0,,1519,v3,B3,sac_her_pickandplace_randomized_2M
sac_her_recovery_v3,action_reversal,1,0.0,-150.0,0.0,0.2544801351742931,150,0.038306064903736115,1.6138136386871338,0.0,1.0,,1520,v3,B3,sac_her_pickandplace_randomized_2M
sac_her_recovery_v3,action_reversal,1,0.0,-150.0,0.0,0.13468819514493977,150,0.10806813091039658,1.2426546812057495,0.0,1.0,,1521,v3,B3,sac_her_pickandplace_randomized_2M
sac_her_recovery_v3,action_reversal,1,0.0,-150.0,0.0,0.13471008721429673,150,0.07065095752477646,1.5799428224563599,0.0,1.0,,1522,v3,B3,sac_her_pickandplace_randomized_2M
sac_her_recovery_v3,action_reversal,1,0.0,-150.0,0.0,0.1440250317394531,150,0.173361137509346,1.187862515449524,0.0,1.0,,1523,v3,B3,sac_her_pickandplace_randomized_2M
sac_her_recovery_v3,action_reversal,1,0.0,-150.0,0.0,0.056318343114646306,150,0.07476257532835007,1.2755295038223267,0.0,1.0,,1524,v3,B3,sac_her_pickandplace_randomized_2M
sac_her_recovery_v3,action_reversal,1,0.0,-150.0,0.0,0.16748649362533297,150,0.06721089780330658,1.365052342414856,0.0,1.0,,1525,v3,B3,sac_her_pickandplace_randomized_2M
sac_her_recovery_v3,action_reversal,1,0.0,-150.0,0.0,0.368293308242639,150,0.07891984283924103,0.9719640016555786,0.0,1.0,,1526,v3,B3,sac_her_pickandplace_randomized_2M
sac_her_recovery_v3,action_reversal,1,0.0,-150.0,0.0,0.221817399080589,150,0.19093258678913116,1.404296875,0.0,1.0,,1527,v3,B3,sac_her_pickandplace_randomized_2M
sac_her_recovery_v3,action_reversal,1,0.0,-150.0,0.0,0.47198959199322243,150,0.049131132662296295,1.274983286857605,0.0,1.0,,1528,v3,B3,sac_her_pickandplace_randomized_2M
sac_her_recovery_v3,action_reversal,1,0.0,-150.0,0.0,0.4156038630093016,150,0.06772512942552567,1.2471600770950317,0.0,1.0,,1529,v3,B3,sac_her_pickandplace_randomized_2M
sac_her,goal_spoof_immediate,1,0.1,-150.0,0.0,0.052485974104641356,150,2.1782193183898926,1.2956206798553467,0.0,0.0,,1530,none,B1,sac_her_pickandplace_randomized_2M
sac_her,goal_spoof_immediate,1,0.1,-149.0,0.0,0.05956167704611686,150,1.2457032203674316,1.0359525680541992,0.0,0.0,8.0,1531,none,B1,sac_her_pickandplace_randomized_2M
sac_her,goal_spoof_immediate,1,0.1,-150.0,0.0,0.45612773087324826,150,0.011557003483176231,1.6246545314788818,0.0,0.0,,1532,none,B1,sac_her_pickandplace_randomized_2M
sac_her,goal_spoof_immediate,1,0.1,-150.0,0.0,0.08738663890499368,150,0.2095351219177246,1.1406002044677734,0.0,0.0,,1533,none,B1,sac_her_pickandplace_randomized_2M
sac_her,goal_spoof_immediate,1,0.1,-150.0,0.0,0.06713430151878352,150,0.4241332411766052,1.5665640830993652,1.0,0.0,,1534,none,B1,sac_her_pickandplace_randomized_2M
sac_her,goal_spoof_immediate,1,0.1,-150.0,0.0,0.4533811987190141,150,0.026308050379157066,1.1530643701553345,0.0,0.0,,1535,none,B1,sac_her_pickandplace_randomized_2M
sac_her,goal_spoof_immediate,1,0.1,-150.0,0.0,0.3227130596495864,150,0.030589887872338295,1.123655080795288,0.0,0.0,,1536,none,B1,sac_her_pickandplace_randomized_2M
sac_her,goal_spoof_immediate,1,0.1,-76.0,1.0,0.03772157879364152,150,1.2394319772720337,1.3094338178634644,1.0,0.0,75.0,1537,none,B1,sac_her_pickandplace_randomized_2M
sac_her,goal_spoof_immediate,1,0.1,-150.0,0.0,0.3195959526341559,150,0.058107636868953705,1.4381086826324463,0.0,0.0,,1538,none,B1,sac_her_pickandplace_randomized_2M
sac_her,goal_spoof_immediate,1,0.1,-150.0,0.0,0.17850534100260537,150,0.026503747329115868,1.4081945419311523,0.0,0.0,,1539,none,B1,sac_her_pickandplace_randomized_2M
sac_her,goal_spoof_immediate,1,0.1,-147.0,0.0,0.07783853658744251,150,0.11805782467126846,1.39572274684906,0.0,0.0,7.0,1540,none,B1,sac_her_pickandplace_randomized_2M
sac_her,goal_spoof_immediate,1,0.1,-150.0,0.0,0.4018677051907181,150,0.03498316928744316,1.336646556854248,0.0,0.0,,1541,none,B1,sac_her_pickandplace_randomized_2M
sac_her,goal_spoof_immediate,1,0.1,-150.0,0.0,0.49186748817821174,150,0.01966780051589012,1.5834755897521973,0.0,0.0,,1542,none,B1,sac_her_pickandplace_randomized_2M
sac_her,goal_spoof_immediate,1,0.1,-143.0,0.0,0.08554705730474799,150,1.4302480220794678,1.1303308010101318,1.0,0.0,26.0,1543,none,B1,sac_her_pickandplace_randomized_2M
sac_her,goal_spoof_immediate,1,0.1,-9.0,1.0,0.034943389224026344,150,2.799532651901245,1.5581680536270142,1.0,0.0,9.0,1544,none,B1,sac_her_pickandplace_randomized_2M
sac_her,goal_spoof_immediate,1,0.1,-150.0,0.0,0.07222149953665642,150,0.1991153508424759,1.1744050979614258,0.0,0.0,,1545,none,B1,sac_her_pickandplace_randomized_2M
sac_her,goal_spoof_immediate,1,0.1,-150.0,0.0,0.23509731210805812,150,1.8590980768203735,1.1893393993377686,0.0,0.0,,1546,none,B1,sac_her_pickandplace_randomized_2M
sac_her,goal_spoof_immediate,1,0.1,-150.0,0.0,0.33002427201774126,150,0.029751457273960114,1.157140851020813,0.0,0.0,,1547,none,B1,sac_her_pickandplace_randomized_2M
sac_her,goal_spoof_immediate,1,0.1,-150.0,0.0,0.42064412920221217,150,0.0327475443482399,1.1985617876052856,0.0,0.0,,1548,none,B1,sac_her_pickandplace_randomized_2M
sac_her,goal_spoof_immediate,1,0.1,-150.0,0.0,0.31168473289818416,150,0.045207470655441284,1.1655241250991821,0.0,0.0,,1549,none,B1,sac_her_pickandplace_randomized_2M
sac_her,goal_spoof_immediate,1,0.1,-150.0,0.0,0.2548440440707102,150,1.947139859199524,1.2484159469604492,0.0,0.0,,1550,none,B1,sac_her_pickandplace_randomized_2M
sac_her,goal_spoof_immediate,1,0.1,-150.0,0.0,0.14697451065571118,150,0.131558358669281,1.023711085319519,0.0,0.0,,1551,none,B1,sac_her_pickandplace_randomized_2M
sac_her,goal_spoof_immediate,1,0.1,-150.0,0.0,0.06780456166407411,150,0.2752021253108978,0.7668834924697876,0.0,0.0,,1552,none,B1,sac_her_pickandplace_randomized_2M
