method,condition,seed,attack_level,total_reward,success,final_distance,episode_length,action_smoothness,action_magnitude,safety_violation,recovery_used,first_success_step,episode_idx,recovery_version,benchmark_layer,env
sac_her,sensor_dropout,0,0.0,-150.0,0.0,0.35492253605282875,150,0.0,1.833801507949829,0.0,0.0,,52,none,B1,sac_her_pickandplace_randomized_500k
sac_her,sensor_dropout,0,0.0,-150.0,0.0,0.35492253605282875,150,0.0,1.833801507949829,0.0,0.0,,53,none,B1,sac_her_pickandplace_randomized_500k
sac_her,sensor_dropout,0,0.0,-150.0,0.0,0.35492253605282875,150,0.0,1.833801507949829,0.0,0.0,,54,none,B1,sac_her_pickandplace_randomized_500k
sac_her,sensor_dropout,0,0.0,-150.0,0.0,0.35492253605282875,150,0.0,1.833801507949829,0.0,0.0,,55,none,B1,sac_her_pickandplace_randomized_500k
sac_her,sensor_dropout,0,0.0,-150.0,0.0,0.35492253605282875,150,0.0,1.833801507949829,0.0,0.0,,56,none,B1,sac_her_pickandplace_randomized_500k
sac_her,sensor_dropout,0,0.0,-150.0,0.0,0.35492253605282875,150,0.0,1.833801507949829,0.0,0.0,,57,none,B1,sac_her_pickandplace_randomized_500k
sac_her,sensor_dropout,0,0.0,-150.0,0.0,0.35492253605282875,150,0.0,1.833801507949829,0.0,0.0,,58,none,B1,sac_her_pickandplace_randomized_500k
sac_her,sensor_dropout,0,0.0,-150.0,0.0,0.35492253605282875,150,0.0,1.833801507949829,0.0,0.0,,59,none,B1,sac_her_pickandplace_randomized_500k
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.024652600288391113,1.59822678565979,0.0,0.0,,60,none,B1,sac_her_pickandplace_randomized_500k
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.015918048098683357,1.8012162446975708,0.0,0.0,,61,none,B1,sac_her_pickandplace_randomized_500k
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.03450055047869682,1.4683432579040527,0.0,0.0,,62,none,B1,sac_her_pickandplace_randomized_500k
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.026031987741589546,1.2363554239273071,0.0,0.0,,63,none,B1,sac_her_pickandplace_randomized_500k
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.06646659970283508,1.1507319211959839,0.0,0.0,,64,none,B1,sac_her_pickandplace_randomized_500k
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.04850804805755615,1.6333023309707642,0.0,0.0,,65,none,B1,sac_her_pickandplace_randomized_500k
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.024917302653193474,1.7042542695999146,0.0,0.0,,66,none,B1,sac_her_pickandplace_randomized_500k
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.019463252276182175,0.3921791613101959,0.0,0.0,,67,none,B1,sac_her_pickandplace_randomized_500k
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.024654528126120567,1.8814979791641235,0.0,0.0,,68,none,B1,sac_her_pickandplace_randomized_500k
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.014817514456808567,1.7494714260101318,0.0,0.0,,69,none,B1,sac_her_pickandplace_randomized_500k
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.01920360140502453,1.1150535345077515,0.0,0.0,,70,none,B1,sac_her_pickandplace_randomized_500k
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.016245074570178986,1.5906466245651245,0.0,0.0,,71,none,B1,sac_her_pickandplace_randomized_500k
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.039805661886930466,1.6650786399841309,0.0,0.0,,72,none,B1,sac_her_pickandplace_randomized_500k
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.01439178828150034,1.8228930234909058,0.0,0.0,,73,none,B1,sac_her_pickandplace_randomized_500k
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.01859624683856964,1.8327254056930542,0.0,0.0,,74,none,B1,sac_her_pickandplace_randomized_500k
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.02862580120563507,1.7854207754135132,0.0,0.0,,75,none,B1,sac_her_pickandplace_randomized_500k
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.050298020243644714,1.7643823623657227,0.0,0.0,,76,none,B1,sac_her_pickandplace_randomized_500k
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.046063464134931564,1.246028184890747,0.0,0.0,,77,none,B1,sac_her_pickandplace_randomized_500k
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.010609757155179977,1.7906194925308228,0.0,0.0,,78,none,B1,sac_her_pickandplace_randomized_500k
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.024041926488280296,1.8160988092422485,0.0,0.0,,79,none,B1,sac_her_pickandplace_randomized_500k
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.016413742676377296,1.8193434476852417,0.0,0.0,,80,none,B1,sac_her_pickandplace_randomized_500k
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.017427416518330574,1.9092260599136353,0.0,0.0,,81,none,B1,sac_her_pickandplace_randomized_500k
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.017949111759662628,1.6228471994400024,0.0,0.0,,82,none,B1,sac_her_pickandplace_randomized_500k
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.028767390176653862,1.6285840272903442,0.0,0.0,,83,none,B1,sac_her_pickandplace_randomized_500k
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.013997354544699192,1.6711596250534058,0.0,0.0,,84,none,B1,sac_her_pickandplace_randomized_500k
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.02418719045817852,1.7622184753417969,0.0,0.0,,85,none,B1,sac_her_pickandplace_randomized_500k
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.02916981279850006,1.7133431434631348,0.0,0.0,,86,none,B1,sac_her_pickandplace_randomized_500k
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.030251191928982735,1.9254202842712402,0.0,0.0,,87,none,B1,sac_her_pickandplace_randomized_500k
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.0476050041615963,1.9025973081588745,0.0,0.0,,88,none,B1,sac_her_pickandplace_randomized_500k
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.04322537034749985,1.664797306060791,0.0,0.0,,89,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_clipping,0,0.3,-150.0,0.0,0.35492253605282875,150,0.0052294558845460415,0.5789669156074524,0.0,0.0,,90,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_clipping,0,0.3,-150.0,0.0,0.35492253605282875,150,0.0052294558845460415,0.5789669156074524,0.0,0.0,,91,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_clipping,0,0.3,-150.0,0.0,0.35492253605282875,150,0.0052294558845460415,0.5789669156074524,0.0,0.0,,92,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_clipping,0,0.3,-150.0,0.0,0.35492253605282875,150,0.0052294558845460415,0.5789669156074524,0.0,0.0,,93,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_clipping,0,0.3,-150.0,0.0,0.35492253605282875,150,0.0052294558845460415,0.5789669156074524,0.0,0.0,,94,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_clipping,0,0.3,-150.0,0.0,0.35492253605282875,150,0.0052294558845460415,0.5789669156074524,0.0,0.0,,95,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_clipping,0,0.3,-150.0,0.0,0.35492253605282875,150,0.0052294558845460415,0.5789669156074524,0.0,0.0,,96,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_clipping,0,0.3,-150.0,0.0,0.35492253605282875,150,0.0052294558845460415,0.5789669156074524,0.0,0.0,,97,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_clipping,0,0.3,-150.0,0.0,0.35492253605282875,150,0.0052294558845460415,0.5789669156074524,0.0,0.0,,98,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_clipping,0,0.3,-150.0,0.0,0.35492253605282875,150,0.0052294558845460415,0.5789669156074524,0.0,0.0,,99,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_clipping,0,0.3,-150.0,0.0,0.35492253605282875,150,0.0052294558845460415,0.5789669156074524,0.0,0.0,,100,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_clipping,0,0.3,-150.0,0.0,0.35492253605282875,150,0.0052294558845460415,0.5789669156074524,0.0,0.0,,101,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_clipping,0,0.3,-150.0,0.0,0.35492253605282875,150,0.0052294558845460415,0.5789669156074524,0.0,0.0,,102,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_clipping,0,0.3,-150.0,0.0,0.35492253605282875,150,0.0052294558845460415,0.5789669156074524,0.0,0.0,,103,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_clipping,0,0.3,-150.0,0.0,0.35492253605282875,150,0.0052294558845460415,0.5789669156074524,0.0,0.0,,104,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_clipping,0,0.3,-150.0,0.0,0.35492253605282875,150,0.0052294558845460415,0.5789669156074524,0.0,0.0,,105,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_clipping,0,0.3,-150.0,0.0,0.35492253605282875,150,0.0052294558845460415,0.5789669156074524,0.0,0.0,,106,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_clipping,0,0.3,-150.0,0.0,0.35492253605282875,150,0.0052294558845460415,0.5789669156074524,0.0,0.0,,107,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_clipping,0,0.3,-150.0,0.0,0.35492253605282875,150,0.0052294558845460415,0.5789669156074524,0.0,0.0,,108,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_clipping,0,0.3,-150.0,0.0,0.35492253605282875,150,0.0052294558845460415,0.5789669156074524,0.0,0.0,,109,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_clipping,0,0.3,-150.0,0.0,0.35492253605282875,150,0.0052294558845460415,0.5789669156074524,0.0,0.0,,110,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_clipping,0,0.3,-150.0,0.0,0.35492253605282875,150,0.0052294558845460415,0.5789669156074524,0.0,0.0,,111,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_clipping,0,0.3,-150.0,0.0,0.35492253605282875,150,0.0052294558845460415,0.5789669156074524,0.0,0.0,,112,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_clipping,0,0.3,-150.0,0.0,0.35492253605282875,150,0.0052294558845460415,0.5789669156074524,0.0,0.0,,113,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_clipping,0,0.3,-150.0,0.0,0.35492253605282875,150,0.0052294558845460415,0.5789669156074524,0.0,0.0,,114,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_clipping,0,0.3,-150.0,0.0,0.35492253605282875,150,0.0052294558845460415,0.5789669156074524,0.0,0.0,,115,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_clipping,0,0.3,-150.0,0.0,0.35492253605282875,150,0.0052294558845460415,0.5789669156074524,0.0,0.0,,116,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_clipping,0,0.3,-150.0,0.0,0.35492253605282875,150,0.0052294558845460415,0.5789669156074524,0.0,0.0,,117,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_clipping,0,0.3,-150.0,0.0,0.35492253605282875,150,0.0052294558845460415,0.5789669156074524,0.0,0.0,,118,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_clipping,0,0.3,-150.0,0.0,0.35492253605282875,150,0.0052294558845460415,0.5789669156074524,0.0,0.0,,119,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_delay,0,0.0,-150.0,0.0,0.35492253605282875,150,0.03687159717082977,1.7097798585891724,0.0,0.0,,120,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_delay,0,0.0,-150.0,0.0,0.35492253605282875,150,0.03687159717082977,1.7097798585891724,0.0,0.0,,121,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_delay,0,0.0,-150.0,0.0,0.35492253605282875,150,0.03687159717082977,1.7097798585891724,0.0,0.0,,122,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_delay,0,0.0,-150.0,0.0,0.35492253605282875,150,0.03687159717082977,1.7097798585891724,0.0,0.0,,123,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_delay,0,0.0,-150.0,0.0,0.35492253605282875,150,0.03687159717082977,1.7097798585891724,0.0,0.0,,124,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_delay,0,0.0,-150.0,0.0,0.35492253605282875,150,0.03687159717082977,1.7097798585891724,0.0,0.0,,125,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_delay,0,0.0,-150.0,0.0,0.35492253605282875,150,0.03687159717082977,1.7097798585891724,0.0,0.0,,126,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_delay,0,0.0,-150.0,0.0,0.35492253605282875,150,0.03687159717082977,1.7097798585891724,0.0,0.0,,127,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_delay,0,0.0,-150.0,0.0,0.35492253605282875,150,0.03687159717082977,1.7097798585891724,0.0,0.0,,128,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_delay,0,0.0,-150.0,0.0,0.35492253605282875,150,0.03687159717082977,1.7097798585891724,0.0,0.0,,129,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_delay,0,0.0,-150.0,0.0,0.35492253605282875,150,0.03687159717082977,1.7097798585891724,0.0,0.0,,130,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_delay,0,0.0,-150.0,0.0,0.35492253605282875,150,0.03687159717082977,1.7097798585891724,0.0,0.0,,131,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_delay,0,0.0,-150.0,0.0,0.35492253605282875,150,0.03687159717082977,1.7097798585891724,0.0,0.0,,132,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_delay,0,0.0,-150.0,0.0,0.35492253605282875,150,0.03687159717082977,1.7097798585891724,0.0,0.0,,133,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_delay,0,0.0,-150.0,0.0,0.35492253605282875,150,0.03687159717082977,1.7097798585891724,0.0,0.0,,134,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_delay,0,0.0,-150.0,0.0,0.35492253605282875,150,0.03687159717082977,1.7097798585891724,0.0,0.0,,135,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_delay,0,0.0,-150.0,0.0,0.35492253605282875,150,0.03687159717082977,1.7097798585891724,0.0,0.0,,136,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_delay,0,0.0,-150.0,0.0,0.35492253605282875,150,0.03687159717082977,1.7097798585891724,0.0,0.0,,137,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_delay,0,0.0,-150.0,0.0,0.35492253605282875,150,0.03687159717082977,1.7097798585891724,0.0,0.0,,138,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_delay,0,0.0,-150.0,0.0,0.35492253605282875,150,0.03687159717082977,1.7097798585891724,0.0,0.0,,139,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_delay,0,0.0,-150.0,0.0,0.35492253605282875,150,0.03687159717082977,1.7097798585891724,0.0,0.0,,140,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_delay,0,0.0,-150.0,0.0,0.35492253605282875,150,0.03687159717082977,1.7097798585891724,0.0,0.0,,141,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_delay,0,0.0,-150.0,0.0,0.35492253605282875,150,0.03687159717082977,1.7097798585891724,0.0,0.0,,142,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_delay,0,0.0,-150.0,0.0,0.35492253605282875,150,0.03687159717082977,1.7097798585891724,0.0,0.0,,143,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_delay,0,0.0,-150.0,0.0,0.35492253605282875,150,0.03687159717082977,1.7097798585891724,0.0,0.0,,144,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_delay,0,0.0,-150.0,0.0,0.35492253605282875,150,0.03687159717082977,1.7097798585891724,0.0,0.0,,145,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_delay,0,0.0,-150.0,0.0,0.35492253605282875,150,0.03687159717082977,1.7097798585891724,0.0,0.0,,146,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_delay,0,0.0,-150.0,0.0,0.35492253605282875,150,0.03687159717082977,1.7097798585891724,0.0,0.0,,147,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_delay,0,0.0,-150.0,0.0,0.35492253605282875,150,0.03687159717082977,1.7097798585891724,0.0,0.0,,148,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_delay,0,0.0,-150.0,0.0,0.35492253605282875,150,0.03687159717082977,1.7097798585891724,0.0,0.0,,149,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_reversal,0,0.0,-150.0,0.0,0.35492253605282875,150,0.03871696814894676,1.7803125381469727,0.0,0.0,,150,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_reversal,0,0.0,-150.0,0.0,0.35492253605282875,150,0.03871696814894676,1.7803125381469727,0.0,0.0,,151,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_reversal,0,0.0,-150.0,0.0,0.35492253605282875,150,0.03871696814894676,1.7803125381469727,0.0,0.0,,152,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_reversal,0,0.0,-150.0,0.0,0.35492253605282875,150,0.03871696814894676,1.7803125381469727,0.0,0.0,,153,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_reversal,0,0.0,-150.0,0.0,0.35492253605282875,150,0.03871696814894676,1.7803125381469727,0.0,0.0,,154,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_reversal,0,0.0,-150.0,0.0,0.35492253605282875,150,0.03871696814894676,1.7803125381469727,0.0,0.0,,155,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_reversal,0,0.0,-150.0,0.0,0.35492253605282875,150,0.03871696814894676,1.7803125381469727,0.0,0.0,,156,none,B1,sac_her_pickandplace_randomized_500k
