method,condition,seed,attack_level,total_reward,success,final_distance,episode_length,action_smoothness,action_magnitude,safety_violation,recovery_used,first_success_step,episode_idx,recovery_version,benchmark_layer,env
sac_her,sensor_dropout,0,0.0,-150.0,0.0,0.3884547695970575,150,5.657295076844093e-09,1.415675163269043,0.0,0.0,,91,none,B1,sac_her_pickandplace_clean_500k
sac_her,sensor_dropout,0,0.0,-150.0,0.0,0.2364647540081676,150,6.462701485077105e-09,1.55784809589386,0.0,0.0,,92,none,B1,sac_her_pickandplace_clean_500k
sac_her,sensor_dropout,0,0.0,-150.0,0.0,0.3213978804705762,150,4.766921524179679e-09,1.6994513273239136,0.0,0.0,,93,none,B1,sac_her_pickandplace_clean_500k
sac_her,sensor_dropout,0,0.0,-150.0,0.0,0.3833991408667048,150,1.1314590375732791e-09,1.8684182167053225,0.0,0.0,,94,none,B1,sac_her_pickandplace_clean_500k
sac_her,sensor_dropout,0,0.0,-150.0,0.0,0.2566632391824746,150,0.0,1.3871212005615234,0.0,0.0,,95,none,B1,sac_her_pickandplace_clean_500k
sac_her,sensor_dropout,0,0.0,-150.0,0.0,0.1327306197333847,150,1.4860497721258524e-08,0.8302730917930603,0.0,0.0,,96,none,B1,sac_her_pickandplace_clean_500k
sac_her,sensor_dropout,0,0.0,-150.0,0.0,0.2066018563784001,150,5.514049217225647e-09,1.6456233263015747,0.0,0.0,,97,none,B1,sac_her_pickandplace_clean_500k
sac_her,sensor_dropout,0,0.0,-150.0,0.0,0.2058833233297693,150,4.000311637497589e-09,1.7138530015945437,0.0,0.0,,98,none,B1,sac_her_pickandplace_clean_500k
sac_her,sensor_dropout,0,0.0,-150.0,0.0,0.1676100894760241,150,1.2446048636149952e-08,1.429194092750549,0.0,0.0,,99,none,B1,sac_her_pickandplace_clean_500k
sac_her,sensor_dropout,0,0.0,-150.0,0.0,0.3129097043258147,150,2.2629180751465583e-09,1.8265674114227295,0.0,0.0,,100,none,B1,sac_her_pickandplace_clean_500k
sac_her,sensor_dropout,0,0.0,-150.0,0.0,0.2001507977261797,150,5.60043655895015e-09,1.6286344528198242,0.0,0.0,,101,none,B1,sac_her_pickandplace_clean_500k
sac_her,sensor_dropout,0,0.0,-150.0,0.0,0.3799650320755521,150,8.000623497039783e-10,1.6725157499313354,0.0,0.0,,102,none,B1,sac_her_pickandplace_clean_500k
sac_her,sensor_dropout,0,0.0,-150.0,0.0,0.1788857498375788,150,4.3454506659657e-09,1.6143711805343628,0.0,0.0,,103,none,B1,sac_her_pickandplace_clean_500k
sac_her,sensor_dropout,0,0.0,-150.0,0.0,0.154614811366096,150,2.4001869380896323e-09,1.4767035245895386,0.0,0.0,,104,none,B1,sac_her_pickandplace_clean_500k
sac_her,sensor_dropout,0,0.0,-150.0,0.0,0.4111389638095413,150,8.000623497039783e-10,1.7211931943893433,0.0,0.0,,105,none,B1,sac_her_pickandplace_clean_500k
sac_her,sensor_dropout,0,0.0,-150.0,0.0,0.186082454838959,150,6.5974830043558094e-09,1.6141300201416016,0.0,0.0,,106,none,B1,sac_her_pickandplace_clean_500k
sac_her,sensor_dropout,0,0.0,-150.0,0.0,0.2200316888638789,150,0.0,1.7008638381958008,0.0,0.0,,107,none,B1,sac_her_pickandplace_clean_500k
sac_her,sensor_dropout,0,0.0,-150.0,0.0,0.2521079292661852,150,1.7889938419557436e-09,1.1912026405334473,0.0,0.0,,108,none,B1,sac_her_pickandplace_clean_500k
sac_her,sensor_dropout,0,0.0,-150.0,0.0,0.2634386735484078,150,4.0202632334285235e-09,1.273134708404541,0.0,0.0,,109,none,B1,sac_her_pickandplace_clean_500k
sac_her,sensor_dropout,0,0.0,-150.0,0.0,0.1604367988897489,150,1.9466357414898994e-08,1.5158230066299438,0.0,0.0,,110,none,B1,sac_her_pickandplace_clean_500k
sac_her,sensor_dropout,0,0.0,-150.0,0.0,0.508012960487553,150,0.0,1.701748609542847,0.0,0.0,,111,none,B1,sac_her_pickandplace_clean_500k
sac_her,sensor_dropout,0,0.0,-150.0,0.0,0.1498067725970526,150,1.1257874632519817e-08,1.5418837070465088,0.0,0.0,,112,none,B1,sac_her_pickandplace_clean_500k
sac_her,sensor_dropout,0,0.0,-150.0,0.0,0.4219135440886297,150,8.000623497039783e-10,1.72395122051239,0.0,0.0,,113,none,B1,sac_her_pickandplace_clean_500k
sac_her,sensor_dropout,0,0.0,-150.0,0.0,0.4796817585036592,150,8.000623497039783e-10,1.737404227256775,0.0,0.0,,114,none,B1,sac_her_pickandplace_clean_500k
sac_her,sensor_dropout,0,0.0,-150.0,0.0,0.4596373729419731,150,8.000623497039783e-10,1.6685696840286257,0.0,0.0,,115,none,B1,sac_her_pickandplace_clean_500k
sac_her,sensor_dropout,0,0.0,-150.0,0.0,0.3386463014797066,150,6.512035355399348e-09,1.3634880781173706,0.0,0.0,,116,none,B1,sac_her_pickandplace_clean_500k
sac_her,sensor_dropout,0,0.0,-150.0,0.0,0.3098377992113302,150,5.2004054396093125e-09,1.3120404481887815,0.0,0.0,,117,none,B1,sac_her_pickandplace_clean_500k
sac_her,sensor_dropout,0,0.0,-150.0,0.0,0.4706383277021961,150,1.7889938419557436e-09,1.7678898572921753,0.0,0.0,,118,none,B1,sac_her_pickandplace_clean_500k
sac_her,sensor_dropout,0,0.0,-150.0,0.0,0.2375975126520051,150,3.6881051546089343e-09,1.354681134223938,0.0,0.0,,119,none,B1,sac_her_pickandplace_clean_500k
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.3549225360528287,150,0.0832748189568519,1.4037755727767944,0.0,0.0,,180,none,B1,sac_her_pickandplace_clean_500k
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.3884547695970575,150,0.0145770786330103,1.560163497924805,0.0,0.0,,181,none,B1,sac_her_pickandplace_clean_500k
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.2364647540081676,150,0.0213801581412553,1.2311259508132937,0.0,0.0,,182,none,B1,sac_her_pickandplace_clean_500k
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.3213978804705762,150,0.030485812574625,1.4940156936645508,0.0,0.0,,183,none,B1,sac_her_pickandplace_clean_500k
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.3833991408667048,150,0.020662672817707,1.3238826990127563,0.0,0.0,,184,none,B1,sac_her_pickandplace_clean_500k
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.2566632391824746,150,0.0258018765598535,0.582293689250946,0.0,0.0,,185,none,B1,sac_her_pickandplace_clean_500k
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.1836654043829215,150,0.0945007503032684,1.3996998071670532,0.0,0.0,,186,none,B1,sac_her_pickandplace_clean_500k
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.1674620129109687,150,0.1432556211948394,1.673291802406311,0.0,0.0,,187,none,B1,sac_her_pickandplace_clean_500k
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.2058833233297693,150,0.0277501791715621,1.2783243656158447,0.0,0.0,,188,none,B1,sac_her_pickandplace_clean_500k
sac_her,sensor_bias,0,0.1,-6.0,1.0,0.0229464616765207,150,0.1249253079295158,1.370655536651611,0.0,0.0,6.0,189,none,B1,sac_her_pickandplace_clean_500k
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.3129097043258147,150,0.0229865293949842,1.2549320459365845,0.0,0.0,,190,none,B1,sac_her_pickandplace_clean_500k
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.2001507977261797,150,1.8535934686660769,1.6054781675338743,0.0,0.0,,191,none,B1,sac_her_pickandplace_clean_500k
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.3799650320755521,150,0.0272314213216304,1.2723000049591064,0.0,0.0,,192,none,B1,sac_her_pickandplace_clean_500k
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.2144529950673741,150,0.1000015512108802,0.3484903573989868,0.0,0.0,,193,none,B1,sac_her_pickandplace_clean_500k
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.1552864400369833,150,0.0520818121731281,1.2505263090133667,0.0,0.0,,194,none,B1,sac_her_pickandplace_clean_500k
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.4111389638095413,150,0.0137974973767995,0.9433827996253968,0.0,0.0,,195,none,B1,sac_her_pickandplace_clean_500k
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.186082454838959,150,1.4455347061157229,1.0172531604766846,0.0,0.0,,196,none,B1,sac_her_pickandplace_clean_500k
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.2200316888638789,150,0.032846350222826,1.1276733875274658,0.0,0.0,,197,none,B1,sac_her_pickandplace_clean_500k
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.2521079292661852,150,0.0522822774946689,1.046905279159546,0.0,0.0,,198,none,B1,sac_her_pickandplace_clean_500k
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.2634386735484078,150,0.0516792759299278,1.4701662063598633,0.0,0.0,,199,none,B1,sac_her_pickandplace_clean_500k
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.1604367988897489,150,1.242129921913147,0.9791913032531738,0.0,0.0,,200,none,B1,sac_her_pickandplace_clean_500k
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.508012960487553,150,0.0111641036346554,1.6791386604309082,0.0,0.0,,201,none,B1,sac_her_pickandplace_clean_500k
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.1498067725970526,150,0.0559687204658985,0.4748201370239258,0.0,0.0,,202,none,B1,sac_her_pickandplace_clean_500k
