method,condition,seed,attack_level,total_reward,success,final_distance,episode_length,action_smoothness,action_magnitude,safety_violation,recovery_used,first_success_step,episode_idx,recovery_version,benchmark_layer,env
sac_her,sensor_bias,1,0.1,-150.0,0.0,0.1364093928946393,150,2.114690065383911,1.5144504308700562,0.0,0.0,,1192,none,B1,sac_her_pickandplace_clean_2M
sac_her,sensor_bias,1,0.1,-150.0,0.0,0.1440250317394531,150,0.2495149970054626,0.9862442016601562,0.0,0.0,,1193,none,B1,sac_her_pickandplace_clean_2M
sac_her,sensor_bias,1,0.1,-150.0,0.0,0.0563183431146463,150,0.0540592521429061,1.2561208009719849,0.0,0.0,,1194,none,B1,sac_her_pickandplace_clean_2M
sac_her,sensor_bias,1,0.1,-150.0,0.0,0.5567364373512235,150,0.2831281721591949,1.152434229850769,0.0,0.0,,1195,none,B1,sac_her_pickandplace_clean_2M
sac_her,sensor_bias,1,0.1,-150.0,0.0,0.368293308242639,150,0.0201287548989057,0.3809160590171814,0.0,0.0,,1196,none,B1,sac_her_pickandplace_clean_2M
sac_her,sensor_bias,1,0.1,-150.0,0.0,0.221817399080589,150,0.0109011214226484,1.4128150939941406,0.0,0.0,,1197,none,B1,sac_her_pickandplace_clean_2M
sac_her,sensor_bias,1,0.1,-150.0,0.0,0.4719895919932224,150,0.0946524292230606,0.3684166073799133,0.0,0.0,,1198,none,B1,sac_her_pickandplace_clean_2M
sac_her,sensor_bias,1,0.1,-150.0,0.0,0.4156038630093016,150,0.0386690311133861,0.8941586017608643,0.0,0.0,,1199,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,1,0.3,-22.0,1.0,0.0136679164722054,150,0.051934365183115,0.4477812647819519,0.0,0.0,22.0,1260,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,1,0.3,-15.0,1.0,0.0188633944829217,150,0.0460501126945018,0.4445202648639679,0.0,0.0,15.0,1261,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,1,0.3,-49.0,1.0,0.0298011468249181,150,0.0557837970554828,0.3710974156856537,0.0,0.0,49.0,1262,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,1,0.3,-28.0,1.0,0.0211206020501537,150,0.5388768315315247,0.4728602170944214,0.0,0.0,28.0,1263,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,1,0.3,-25.0,1.0,0.0156761070626471,150,0.054336491972208,0.4554423093795776,0.0,0.0,25.0,1264,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,1,0.3,-77.0,0.0,0.3984658599420837,150,0.1012495681643486,0.4050626158714294,0.0,0.0,65.0,1265,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,1,0.3,-37.0,1.0,0.0168385628383993,150,0.0330555327236652,0.363130658864975,0.0,0.0,37.0,1266,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,1,0.3,-39.0,1.0,0.0242818354471439,150,0.0472837723791599,0.4504650831222534,0.0,0.0,39.0,1267,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,1,0.3,-30.0,1.0,0.0346881775814099,150,0.0273010171949863,0.3551580607891083,0.0,0.0,30.0,1268,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,1,0.3,-22.0,1.0,0.0070919607179738,150,0.7707957625389099,0.5283648371696472,0.0,0.0,22.0,1269,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,1,0.3,-15.0,1.0,0.0157356085049302,150,0.081037700176239,0.4444189965724945,0.0,0.0,15.0,1270,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,1,0.3,-44.0,1.0,0.0192591608633514,150,0.2142371088266372,0.4002553224563598,0.0,0.0,44.0,1271,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,1,0.3,-49.0,1.0,0.0297180922690436,150,0.0266914870589971,0.383523553609848,0.0,0.0,49.0,1272,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,1,0.3,-26.0,1.0,0.0187733458634371,150,0.0376643128693103,0.460968941450119,0.0,0.0,26.0,1273,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,1,0.3,-42.0,1.0,0.0183786221386607,150,0.4187996387481689,0.4242902398109436,0.0,0.0,42.0,1274,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,1,0.3,-28.0,1.0,0.0105484548677824,150,0.7641959190368652,0.5428504347801208,0.0,0.0,28.0,1275,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,1,0.3,-42.0,1.0,0.0149916031622493,150,0.1488752216100692,0.4912555813789367,0.0,0.0,42.0,1276,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,1,0.3,-43.0,1.0,0.0470232997734068,150,0.0366894714534282,0.35915008187294,0.0,0.0,43.0,1277,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,1,0.3,-42.0,1.0,0.0460180251778261,150,0.0302285309880971,0.374423623085022,0.0,0.0,42.0,1278,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,1,0.3,-35.0,1.0,0.0398306827518224,150,0.0284552983939647,0.357317715883255,0.0,0.0,35.0,1279,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,1,0.3,-36.0,1.0,0.0224245758545663,150,0.5378963351249695,0.463798314332962,0.0,0.0,36.0,1280,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,1,0.3,-15.0,1.0,0.0128489977291015,150,0.7641567587852478,0.5191735029220581,0.0,0.0,15.0,1281,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,1,0.3,-19.0,1.0,0.0143660732281495,150,0.4212709367275238,0.4430858790874481,0.0,0.0,19.0,1282,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,1,0.3,-30.0,1.0,0.0138356704720998,150,0.1005294695496559,0.4608506262302398,0.0,0.0,30.0,1283,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,1,0.3,-8.0,1.0,0.0338068634426843,150,0.0324083380401134,0.322032481431961,0.0,0.0,8.0,1284,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,1,0.3,-19.0,1.0,0.016308725799442,150,0.2212351411581039,0.3623560667037964,0.0,0.0,19.0,1285,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,1,0.3,-49.0,1.0,0.0294688821144984,150,0.034769807010889,0.3695364892482757,0.0,0.0,49.0,1286,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,1,0.3,-32.0,1.0,0.0229401909723706,150,0.0301616434007883,0.4482187926769256,0.0,0.0,32.0,1287,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,1,0.3,-50.0,1.0,0.0316994127116607,150,0.0364335142076015,0.385796457529068,0.0,0.0,50.0,1288,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,1,0.3,-54.0,1.0,0.0389971015765989,150,0.0490706637501716,0.3730306625366211,0.0,0.0,54.0,1289,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_delay,1,0.0,-11.0,1.0,0.0124127654089691,150,0.432742178440094,1.168154239654541,0.0,0.0,10.0,1350,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_delay,1,0.0,-150.0,0.0,0.4698651839332508,150,0.1356940567493438,1.5837165117263794,0.0,0.0,,1351,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_delay,1,0.0,-32.0,1.0,0.0308167663676412,150,0.4481119215488434,1.222394347190857,0.0,0.0,32.0,1352,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_delay,1,0.0,-26.0,1.0,0.0300972650657355,150,0.5068237781524658,1.157294511795044,0.0,0.0,21.0,1353,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_delay,1,0.0,-11.0,1.0,0.0052279529998377,150,0.4673393368721008,1.2074507474899292,0.0,0.0,11.0,1354,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_delay,1,0.0,-49.0,1.0,0.0268860677895176,150,0.3084444403648376,1.1713875532150269,0.0,0.0,20.0,1355,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_delay,1,0.0,-17.0,1.0,0.0203664720624565,150,0.112415112555027,1.0710431337356567,0.0,0.0,17.0,1356,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_delay,1,0.0,-14.0,1.0,0.0218720581072219,150,0.0865206271409988,1.0218180418014526,0.0,0.0,14.0,1357,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_delay,1,0.0,-13.0,1.0,0.0269703193580681,150,0.0880098491907119,1.0229852199554443,0.0,0.0,13.0,1358,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_delay,1,0.0,-19.0,1.0,0.0345751787460485,150,0.9499773979187012,1.4426041841506958,0.0,0.0,10.0,1359,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_delay,1,0.0,-11.0,1.0,0.0346277721418117,150,0.4548779129981994,1.2326579093933103,0.0,0.0,11.0,1360,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_delay,1,0.0,-17.0,1.0,0.0389776398426969,150,0.0991539657115936,1.0644677877426147,0.0,0.0,17.0,1361,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_delay,1,0.0,-19.0,1.0,0.038831579167759,150,0.0905667096376419,1.0782161951065063,0.0,0.0,19.0,1362,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_delay,1,0.0,-10.0,1.0,0.0273849586322319,150,0.0850239023566246,1.0517101287841797,0.0,0.0,10.0,1363,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_delay,1,0.0,-10.0,1.0,0.0166637511855121,150,0.1040960997343063,1.007848858833313,0.0,0.0,10.0,1364,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_delay,1,0.0,-36.0,1.0,0.0241804019361967,150,1.1366734504699707,1.4903817176818848,0.0,0.0,13.0,1365,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_delay,1,0.0,-18.0,1.0,0.023560416060687,150,0.1690229624509811,1.2005627155303955,0.0,0.0,18.0,1366,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_delay,1,0.0,-20.0,1.0,0.0210331353044117,150,0.3118765950202942,1.0732321739196775,0.0,0.0,20.0,1367,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_delay,1,0.0,-17.0,1.0,0.0296104152477035,150,0.1006451472640037,1.0583010911941528,0.0,0.0,17.0,1368,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_delay,1,0.0,-15.0,1.0,0.0276370082194128,150,0.0983208790421485,1.042405605316162,0.0,0.0,14.0,1369,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_delay,1,0.0,-14.0,1.0,0.014522995468292,150,0.1215032786130905,1.0299593210220337,0.0,0.0,14.0,1370,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_delay,1,0.0,-24.0,1.0,0.0333877988885654,150,0.9899786710739136,1.4378137588500977,0.0,0.0,10.0,1371,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_delay,1,0.0,-10.0,1.0,0.0163894282316943,150,0.1496918350458145,1.0689611434936523,0.0,0.0,10.0,1372,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_delay,1,0.0,-11.0,1.0,0.0155212576126388,150,0.1713245511054992,1.0591977834701538,0.0,0.0,9.0,1373,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_delay,1,0.0,-9.0,1.0,0.0176084596815065,150,0.448590487241745,1.1589664220809937,0.0,0.0,7.0,1374,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_delay,1,0.0,-150.0,0.0,0.5441150225748594,150,0.1719592809677124,1.567012906074524,0.0,0.0,,1375,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_delay,1,0.0,-19.0,1.0,0.0374571292896151,150,0.1175755262374877,1.0651812553405762,0.0,0.0,19.0,1376,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_delay,1,0.0,-11.0,1.0,0.0190446129506985,150,0.1132910698652267,1.078251600265503,0.0,0.0,11.0,1377,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_delay,1,0.0,-25.0,1.0,0.0453079373539563,150,0.1232871115207672,1.076115965843201,0.0,0.0,25.0,1378,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_delay,1,0.0,-25.0,1.0,0.0406727876035311,150,0.1417743861675262,1.082463622093201,0.0,0.0,25.0,1379,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_reversal,1,0.0,-150.0,0.0,0.2332914222106347,150,0.0723165497183799,1.42146098613739,0.0,0.0,,1440,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_reversal,1,0.0,-150.0,0.0,0.0842952111471444,150,0.027180191129446,1.1505521535873413,0.0,0.0,,1441,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_reversal,1,0.0,-150.0,0.0,0.4561277308732482,150,0.039456408470869,1.2118316888809204,0.0,0.0,,1442,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_reversal,1,0.0,-150.0,0.0,0.3042911997167348,150,0.0741111859679222,1.3435722589492798,0.0,0.0,,1443,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_reversal,1,0.0,-150.0,0.0,0.2525469650993401,150,0.0733250752091407,1.4352482557296753,0.0,0.0,,1444,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_reversal,1,0.0,-150.0,0.0,0.4533811987190141,150,0.0308339986950159,1.26910400390625,0.0,0.0,,1445,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_reversal,1,0.0,-150.0,0.0,0.3227130596495864,150,0.0379579328000545,1.1892284154891968,0.0,0.0,,1446,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_reversal,1,0.0,-150.0,0.0,0.2748498705844067,150,0.0597205460071563,1.5803751945495603,0.0,0.0,,1447,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_reversal,1,0.0,-150.0,0.0,0.3195959526341559,150,0.0232126023620367,1.5463950634002686,0.0,0.0,,1448,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_reversal,1,0.0,-150.0,0.0,0.1785053410026053,150,0.0506042800843715,1.439955472946167,0.0,0.0,,1449,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_reversal,1,0.0,-150.0,0.0,0.0654625980963785,150,0.1258192062377929,0.7837038636207581,0.0,0.0,,1450,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_reversal,1,0.0,-150.0,0.0,0.4018677051907181,150,0.05714837834239,1.322615385055542,0.0,0.0,,1451,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_reversal,1,0.0,-150.0,0.0,0.4918674881782117,150,0.097011774778366,0.8994197845458984,0.0,0.0,,1452,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_reversal,1,0.0,-150.0,0.0,0.1396718198042763,150,0.053465399891138,1.409013271331787,0.0,0.0,,1453,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_reversal,1,0.0,-150.0,0.0,0.1903343093654964,150,0.0744240656495094,1.0085474252700806,0.0,0.0,,1454,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_reversal,1,0.0,-150.0,0.0,0.2176952721114957,150,0.0374711416661739,0.8738946318626404,0.0,0.0,,1455,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_reversal,1,0.0,-150.0,0.0,0.2364850002222144,150,0.0826350823044776,1.6033422946929932,0.0,0.0,,1456,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_reversal,1,0.0,-150.0,0.0,0.3300242720177412,150,0.0413140393793582,1.5986346006393433,0.0,0.0,,1457,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_reversal,1,0.0,-150.0,0.0,0.4206441292022121,150,0.0377738922834396,1.2383551597595217,0.0,0.0,,1458,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_reversal,1,0.0,-150.0,0.0,0.3116847328981841,150,0.020475460216403,1.6896159648895264,0.0,0.0,,1459,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_reversal,1,0.0,-150.0,0.0,0.2544801351742931,150,0.0289917271584272,1.2995643615722656,0.0,0.0,,1460,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_reversal,1,0.0,-150.0,0.0,0.1346881951449397,150,0.0342817343771457,1.38253915309906,0.0,0.0,,1461,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_reversal,1,0.0,-150.0,0.0,0.1347100872142967,150,0.1675159335136413,0.9667513966560364,0.0,0.0,,1462,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_reversal,1,0.0,-150.0,0.0,0.1440250317394531,150,0.118328146636486,1.0151035785675049,0.0,0.0,,1463,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_reversal,1,0.0,-150.0,0.0,0.0563183431146463,150,0.1865945607423782,0.6823316812515259,0.0,0.0,,1464,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_reversal,1,0.0,-150.0,0.0,0.1674864936253329,150,0.1862972229719162,0.4326967895030975,0.0,0.0,,1465,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_reversal,1,0.0,-150.0,0.0,0.368293308242639,150,0.0499728210270404,1.2242989540100098,0.0,0.0,,1466,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_reversal,1,0.0,-150.0,0.0,0.221817399080589,150,0.0402963906526565,0.821029007434845,0.0,0.0,,1467,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_reversal,1,0.0,-150.0,0.0,0.4719895919932224,150,0.0510685257613658,1.1831550598144531,0.0,0.0,,1468,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_reversal,1,0.0,-150.0,0.0,0.4156038630093016,150,0.023543668910861,1.4164321422576904,0.0,0.0,,1469,none,B1,sac_her_pickandplace_clean_2M
sac_her,goal_spoof_immediate,1,0.1,-148.0,0.0,0.0838531638393518,150,0.0485553182661533,1.2923365831375122,0.0,0.0,8.0,1530,none,B1,sac_her_pickandplace_clean_2M
sac_her,goal_spoof_immediate,1,0.1,-148.0,0.0,0.1131792353512525,150,1.3724761009216309,1.2420704364776611,0.0,0.0,5.0,1531,none,B1,sac_her_pickandplace_clean_2M
sac_her,goal_spoof_immediate,1,0.1,-150.0,0.0,0.0784870416563367,150,0.0930240377783775,1.0599366426467896,0.0,0.0,,1532,none,B1,sac_her_pickandplace_clean_2M
sac_her,goal_spoof_immediate,1,0.1,-150.0,0.0,0.1344485799579571,150,1.1984583139419556,1.2160685062408447,0.0,0.0,,1533,none,B1,sac_her_pickandplace_clean_2M
sac_her,goal_spoof_immediate,1,0.1,-150.0,0.0,0.1380913388978886,150,0.0510494075715541,1.1991733312606812,0.0,0.0,,1534,none,B1,sac_her_pickandplace_clean_2M
sac_her,goal_spoof_immediate,1,0.1,-150.0,0.0,0.1337105720685519,150,0.069368839263916,1.0410605669021606,0.0,0.0,,1535,none,B1,sac_her_pickandplace_clean_2M
sac_her,goal_spoof_immediate,1,0.1,-147.0,0.0,0.0959801451004979,150,0.0768024995923042,1.056070327758789,0.0,0.0,13.0,1536,none,B1,sac_her_pickandplace_clean_2M
sac_her,goal_spoof_immediate,1,0.1,-150.0,0.0,0.0732366248982813,150,0.0774159058928489,1.1008436679840088,0.0,0.0,,1537,none,B1,sac_her_pickandplace_clean_2M
sac_her,goal_spoof_immediate,1,0.1,-148.0,0.0,0.0850532292231881,150,0.0539857447147369,1.03916597366333,0.0,0.0,10.0,1538,none,B1,sac_her_pickandplace_clean_2M
sac_her,goal_spoof_immediate,1,0.1,-148.0,0.0,0.0880688859489086,150,1.6230072975158691,1.3196412324905396,0.0,0.0,6.0,1539,none,B1,sac_her_pickandplace_clean_2M
sac_her,goal_spoof_immediate,1,0.1,-150.0,0.0,0.0726854727938212,150,1.4635071754455566,1.254547119140625,0.0,0.0,,1540,none,B1,sac_her_pickandplace_clean_2M
sac_her,goal_spoof_immediate,1,0.1,-150.0,0.0,0.1211050966107832,150,0.0568355470895767,1.0421215295791626,0.0,0.0,,1541,none,B1,sac_her_pickandplace_clean_2M
sac_her,goal_spoof_immediate,1,0.1,-150.0,0.0,0.0760852690625251,150,0.0772431492805481,1.0502363443374634,0.0,0.0,,1542,none,B1,sac_her_pickandplace_clean_2M
sac_her,goal_spoof_immediate,1,0.1,-150.0,0.0,0.0711800116038404,150,0.9002442955970764,1.109923243522644,0.0,0.0,,1543,none,B1,sac_her_pickandplace_clean_2M
sac_her,goal_spoof_immediate,1,0.1,-150.0,0.0,0.1903343093654964,150,0.0423437096178531,0.9718456864356996,0.0,0.0,,1544,none,B1,sac_her_pickandplace_clean_2M
sac_her,goal_spoof_immediate,1,0.1,-150.0,0.0,0.0687693390342272,150,0.1235741898417472,1.0101239681243896,0.0,0.0,,1545,none,B1,sac_her_pickandplace_clean_2M
sac_her,goal_spoof_immediate,1,0.1,-150.0,0.0,0.0946675694283346,150,0.0592567659914493,1.2525451183319092,0.0,0.0,,1546,none,B1,sac_her_pickandplace_clean_2M
sac_her,goal_spoof_immediate,1,0.1,-150.0,0.0,0.0589655526281708,150,0.0606896840035915,1.0359692573547363,0.0,0.0,,1547,none,B1,sac_her_pickandplace_clean_2M
sac_her,goal_spoof_immediate,1,0.1,-150.0,0.0,0.1420591356245273,150,0.0542544238269329,1.044830083847046,0.0,0.0,,1548,none,B1,sac_her_pickandplace_clean_2M
sac_her,goal_spoof_immediate,1,0.1,-150.0,0.0,0.1226084714459928,150,0.0805273801088333,1.0438055992126465,0.0,0.0,,1549,none,B1,sac_her_pickandplace_clean_2M
sac_her,goal_spoof_immediate,1,0.1,-150.0,0.0,0.0925255210193209,150,0.9850814938545228,1.1709710359573364,0.0,0.0,,1550,none,B1,sac_her_pickandplace_clean_2M
sac_her,goal_spoof_immediate,1,0.1,-6.0,1.0,0.0490168112355805,150,0.0614874809980392,1.023366093635559,0.0,0.0,6.0,1551,none,B1,sac_her_pickandplace_clean_2M
sac_her,goal_spoof_immediate,1,0.1,-150.0,0.0,0.0563143144192124,150,0.0682547315955162,1.049984335899353,0.0,0.0,,1552,none,B1,sac_her_pickandplace_clean_2M
sac_her,goal_spoof_immediate,1,0.1,-150.0,0.0,0.1088333486674198,150,0.8913729786872864,0.7551272511482239,0.0,0.0,,1553,none,B1,sac_her_pickandplace_clean_2M
sac_her,goal_spoof_immediate,1,0.1,-148.0,0.0,0.0752969557342942,150,1.6562165021896362,1.3135573863983154,0.0,0.0,3.0,1554,none,B1,sac_her_pickandplace_clean_2M
sac_her,goal_spoof_immediate,1,0.1,-150.0,0.0,0.0870706981519938,150,0.0644392520189285,0.9441280364990234,0.0,0.0,,1555,none,B1,sac_her_pickandplace_clean_2M
sac_her,goal_spoof_immediate,1,0.1,-150.0,0.0,0.0970865511060807,150,0.0886834487318992,1.0495774745941162,0.0,0.0,,1556,none,B1,sac_her_pickandplace_clean_2M
sac_her,goal_spoof_immediate,1,0.1,-148.0,0.0,0.0575889085300471,150,1.0051885843276978,1.152363896369934,0.0,0.0,10.0,1557,none,B1,sac_her_pickandplace_clean_2M
sac_her,goal_spoof_immediate,1,0.1,-150.0,0.0,0.0797199823487501,150,0.0609881430864334,1.0470843315124512,0.0,0.0,,1558,none,B1,sac_her_pickandplace_clean_2M
sac_her,goal_spoof_immediate,1,0.1,-150.0,0.0,0.1552088752693668,150,0.0850503295660018,1.048438310623169,0.0,0.0,,1559,none,B1,sac_her_pickandplace_clean_2M
sac_her,goal_spoof_midep,1,0.1,-97.0,0.0,0.089109083719659,150,0.8760377764701843,1.119073748588562,0.0,0.0,8.0,1620,none,B1,sac_her_pickandplace_clean_2M
sac_her,goal_spoof_midep,1,0.1,-95.0,0.0,0.1004115302188188,150,0.4229169487953186,0.9639207124710084,0.0,0.0,5.0,1621,none,B1,sac_her_pickandplace_clean_2M
sac_her,goal_spoof_midep,1,0.1,-105.0,0.0,0.115001630594813,150,0.1025363504886627,1.0656481981277466,0.0,0.0,16.0,1622,none,B1,sac_her_pickandplace_clean_2M
sac_her,goal_spoof_midep,1,0.1,-99.0,0.0,0.0801004625601237,150,1.029983401298523,1.2077958583831787,0.0,0.0,10.0,1623,none,B1,sac_her_pickandplace_clean_2M
sac_her,goal_spoof_midep,1,0.1,-8.0,1.0,0.0182243042058985,150,0.0866909548640251,1.0288710594177246,0.0,0.0,8.0,1624,none,B1,sac_her_pickandplace_clean_2M
sac_her,goal_spoof_midep,1,0.1,-106.0,0.0,0.0786719969200139,150,0.0924403071403503,1.0595227479934692,0.0,0.0,17.0,1625,none,B1,sac_her_pickandplace_clean_2M
sac_her,goal_spoof_midep,1,0.1,-13.0,1.0,0.0360618025882776,150,0.0809140056371688,1.048677921295166,0.0,0.0,13.0,1626,none,B1,sac_her_pickandplace_clean_2M
sac_her,goal_spoof_midep,1,0.1,-99.0,0.0,0.0941955343937465,150,0.0974575504660606,1.1733750104904177,0.0,0.0,11.0,1627,none,B1,sac_her_pickandplace_clean_2M
sac_her,goal_spoof_midep,1,0.1,-10.0,1.0,0.026026385726306,150,0.0542980246245861,1.0337790250778198,0.0,0.0,10.0,1628,none,B1,sac_her_pickandplace_clean_2M
sac_her,goal_spoof_midep,1,0.1,-95.0,0.0,0.1336812619234539,150,0.6843064427375793,1.1502867937088013,0.0,0.0,6.0,1629,none,B1,sac_her_pickandplace_clean_2M
sac_her,goal_spoof_midep,1,0.1,-94.0,0.0,0.123624840466369,150,0.1964876055717468,0.972689688205719,0.0,0.0,5.0,1630,none,B1,sac_her_pickandplace_clean_2M
sac_her,goal_spoof_midep,1,0.1,-101.0,0.0,0.0595354371254838,150,0.0787394717335701,1.0579067468643188,0.0,0.0,14.0,1631,none,B1,sac_her_pickandplace_clean_2M
sac_her,goal_spoof_midep,1,0.1,-105.0,0.0,0.1113472841526263,150,0.0962650179862976,1.0759568214416504,0.0,0.0,16.0,1632,none,B1,sac_her_pickandplace_clean_2M
sac_her,goal_spoof_midep,1,0.1,-96.0,0.0,0.1081003332911263,150,0.7061059474945068,1.109347939491272,0.0,0.0,7.0,1633,none,B1,sac_her_pickandplace_clean_2M
sac_her,goal_spoof_midep,1,0.1,-96.0,0.0,0.1234448437386952,150,0.0768244862556457,1.1529515981674194,0.0,0.0,7.0,1634,none,B1,sac_her_pickandplace_clean_2M
sac_her,goal_spoof_midep,1,0.1,-100.0,0.0,0.1033664263549444,150,0.5739655494689941,1.1436957120895386,0.0,0.0,10.0,1635,none,B1,sac_her_pickandplace_clean_2M
sac_her,goal_spoof_midep,1,0.1,-96.0,0.0,0.0620057579189583,150,0.1499054282903671,1.174657940864563,0.0,0.0,10.0,1636,none,B1,sac_her_pickandplace_clean_2M
sac_her,goal_spoof_midep,1,0.1,-103.0,0.0,0.1252896647508412,150,0.0822815299034118,1.0493673086166382,0.0,0.0,13.0,1637,none,B1,sac_her_pickandplace_clean_2M
sac_her,goal_spoof_midep,1,0.1,-103.0,0.0,0.1193359965766944,150,0.0773842707276344,1.0607672929763794,0.0,0.0,13.0,1638,none,B1,sac_her_pickandplace_clean_2M
sac_her,goal_spoof_midep,1,0.1,-100.0,0.0,0.1075203042266553,150,0.0793001800775528,1.053645372390747,0.0,0.0,11.0,1639,none,B1,sac_her_pickandplace_clean_2M
sac_her,goal_spoof_midep,1,0.1,-98.0,0.0,0.0691715929369516,150,0.7853269577026367,1.1294978857040403,0.0,0.0,9.0,1640,none,B1,sac_her_pickandplace_clean_2M
sac_her,goal_spoof_midep,1,0.1,-94.0,0.0,0.1090240206325563,150,0.5456026196479797,1.0997241735458374,0.0,0.0,5.0,1641,none,B1,sac_her_pickandplace_clean_2M
sac_her,goal_spoof_midep,1,0.1,-97.0,0.0,0.0912181639686248,150,0.1445275396108627,0.93829607963562,0.0,0.0,7.0,1642,none,B1,sac_her_pickandplace_clean_2M
