episode_idx,failure_mode,condition,seed,success,final_distance,first_success_step,model
556,never_reached_object,goal_spoof_immediate,0,0.0,0.186082454838959,,randomized_500k
557,never_reached_object,goal_spoof_immediate,0,0.0,0.2200316888638789,,randomized_500k
558,never_reached_object,goal_spoof_immediate,0,0.0,0.2521079292661852,,randomized_500k
559,never_reached_object,goal_spoof_immediate,0,0.0,0.2634386735484078,,randomized_500k
560,never_reached_object,goal_spoof_immediate,0,0.0,0.1604367988897489,,randomized_500k
561,never_reached_object,goal_spoof_immediate,0,0.0,0.508012960487553,,randomized_500k
562,never_reached_object,goal_spoof_immediate,0,0.0,0.1498067725970526,,randomized_500k
563,reached_but_failed_grasp,goal_spoof_immediate,0,0.0,0.4219135440886297,,randomized_500k
564,never_reached_object,goal_spoof_immediate,0,0.0,0.4796817585036592,,randomized_500k
565,never_reached_object,goal_spoof_immediate,0,0.0,0.4596373729419731,,randomized_500k
566,never_reached_object,goal_spoof_immediate,0,0.0,0.3386463014797066,,randomized_500k
567,never_reached_object,goal_spoof_immediate,0,0.0,0.3098377992113302,,randomized_500k
568,never_reached_object,goal_spoof_immediate,0,0.0,0.4706383277021961,,randomized_500k
569,grasped_but_dropped,goal_spoof_immediate,0,0.0,0.2594805956038234,,randomized_500k
630,never_reached_object,goal_spoof_midep,0,0.0,0.3549225360528287,,randomized_500k
631,never_reached_object,goal_spoof_midep,0,0.0,0.3884547695970575,,randomized_500k
632,never_reached_object,goal_spoof_midep,0,0.0,0.2364647540081676,,randomized_500k
633,never_reached_object,goal_spoof_midep,0,0.0,0.3213978804705762,,randomized_500k
634,never_reached_object,goal_spoof_midep,0,0.0,0.3833991408667048,,randomized_500k
635,never_reached_object,goal_spoof_midep,0,0.0,0.2566632391824746,,randomized_500k
636,never_reached_object,goal_spoof_midep,0,0.0,0.1327306197333847,,randomized_500k
637,never_reached_object,goal_spoof_midep,0,0.0,0.2066018563784001,,randomized_500k
638,never_reached_object,goal_spoof_midep,0,0.0,0.2058833233297693,,randomized_500k
639,never_reached_object,goal_spoof_midep,0,0.0,0.1676100894760241,,randomized_500k
640,never_reached_object,goal_spoof_midep,0,0.0,0.3129097043258147,,randomized_500k
641,never_reached_object,goal_spoof_midep,0,0.0,0.2001507977261797,,randomized_500k
642,never_reached_object,goal_spoof_midep,0,0.0,0.3799650320755521,,randomized_500k
643,never_reached_object,goal_spoof_midep,0,0.0,0.1788857498375788,,randomized_500k
644,never_reached_object,goal_spoof_midep,0,0.0,0.154614811366096,,randomized_500k
645,never_reached_object,goal_spoof_midep,0,0.0,0.4111389638095413,,randomized_500k
646,never_reached_object,goal_spoof_midep,0,0.0,0.186082454838959,,randomized_500k
647,never_reached_object,goal_spoof_midep,0,0.0,0.2200316888638789,,randomized_500k
648,never_reached_object,goal_spoof_midep,0,0.0,0.2521079292661852,,randomized_500k
649,never_reached_object,goal_spoof_midep,0,0.0,0.2634386735484078,,randomized_500k
650,never_reached_object,goal_spoof_midep,0,0.0,0.1604367988897489,,randomized_500k
651,never_reached_object,goal_spoof_midep,0,0.0,0.508012960487553,,randomized_500k
652,never_reached_object,goal_spoof_midep,0,0.0,0.1498067725970526,,randomized_500k
653,never_reached_object,goal_spoof_midep,0,0.0,0.4219135440886297,,randomized_500k
654,never_reached_object,goal_spoof_midep,0,0.0,0.4796817585036592,,randomized_500k
655,never_reached_object,goal_spoof_midep,0,0.0,0.4596373729419731,,randomized_500k
656,never_reached_object,goal_spoof_midep,0,0.0,0.3386463014797066,,randomized_500k
657,never_reached_object,goal_spoof_midep,0,0.0,0.3098377992113302,,randomized_500k
658,never_reached_object,goal_spoof_midep,0,0.0,0.4706383277021961,,randomized_500k
659,never_reached_object,goal_spoof_midep,0,0.0,0.2375975126520051,,randomized_500k
720,never_reached_object,object_pose_spoof,0,0.0,0.3549225360528287,,randomized_500k
721,never_reached_object,object_pose_spoof,0,0.0,0.3884547695970575,,randomized_500k
722,never_reached_object,object_pose_spoof,0,0.0,0.2364647540081676,,randomized_500k
723,never_reached_object,object_pose_spoof,0,0.0,0.3213978804705762,,randomized_500k
724,never_reached_object,object_pose_spoof,0,0.0,0.3833991408667048,,randomized_500k
725,never_reached_object,object_pose_spoof,0,0.0,0.2566632391824746,,randomized_500k
726,never_reached_object,object_pose_spoof,0,0.0,0.1327306197333847,,randomized_500k
727,never_reached_object,object_pose_spoof,0,0.0,0.2107523563778275,,randomized_500k
728,never_reached_object,object_pose_spoof,0,0.0,0.2058833233297693,,randomized_500k
729,never_reached_object,object_pose_spoof,0,0.0,0.1676100894760241,,randomized_500k
730,never_reached_object,object_pose_spoof,0,0.0,0.3129097043258147,,randomized_500k
731,never_reached_object,object_pose_spoof,0,0.0,0.2001507977261797,,randomized_500k
732,never_reached_object,object_pose_spoof,0,0.0,0.3799650320755521,,randomized_500k
733,never_reached_object,object_pose_spoof,0,0.0,0.1788857498375788,,randomized_500k
734,never_reached_object,object_pose_spoof,0,0.0,0.154614811366096,,randomized_500k
735,never_reached_object,object_pose_spoof,0,0.0,0.4111389638095413,,randomized_500k
736,never_reached_object,object_pose_spoof,0,0.0,0.186082454838959,,randomized_500k
737,never_reached_object,object_pose_spoof,0,0.0,0.2200316888638789,,randomized_500k
738,never_reached_object,object_pose_spoof,0,0.0,0.2521079292661852,,randomized_500k
739,never_reached_object,object_pose_spoof,0,0.0,0.2634386735484078,,randomized_500k
740,never_reached_object,object_pose_spoof,0,0.0,0.1604367988897489,,randomized_500k
741,never_reached_object,object_pose_spoof,0,0.0,0.508012960487553,,randomized_500k
742,never_reached_object,object_pose_spoof,0,0.0,0.1498067725970526,,randomized_500k
743,never_reached_object,object_pose_spoof,0,0.0,0.4219135440886297,,randomized_500k
744,never_reached_object,object_pose_spoof,0,0.0,0.4796817585036592,,randomized_500k
745,never_reached_object,object_pose_spoof,0,0.0,0.4596373729419731,,randomized_500k
746,never_reached_object,object_pose_spoof,0,0.0,0.3386463014797066,,randomized_500k
747,never_reached_object,object_pose_spoof,0,0.0,0.3098377992113302,,randomized_500k
748,never_reached_object,object_pose_spoof,0,0.0,0.4706383277021961,,randomized_500k
749,never_reached_object,object_pose_spoof,0,0.0,0.2375975126520051,,randomized_500k
810,never_reached_object,grip_state_falsification,0,0.0,0.3549225360528287,,randomized_500k
811,never_reached_object,grip_state_falsification,0,0.0,0.3884547695970575,,randomized_500k
812,never_reached_object,grip_state_falsification,0,0.0,0.2364647540081676,,randomized_500k
813,never_reached_object,grip_state_falsification,0,0.0,0.3213978804705762,,randomized_500k
